,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
169,1266,635a845d1ab998280302917f,2022-04-13T22:00:00.000Z,"sem(🌸,🐝)#0161",mateodaza#3156,for his GIV POWAH contracts help ,635a845d1ab9982803029150,0,0,ClaraZi#5313,Nicbals#2154,freshelle#9882,25.63,89,False,for his GIV POWAH contracts help 
176,1126,635a845d1ab99828030290f3,2022-04-07T22:00:00.000Z,Giantkin#8403,"Griff (💜,💜)#8888","for all the amazing research for the Rari pools, amazingly helpful and saving us from having to sell millions of GIV ",0,635a845d1ab9982803029069,635a845d1ab9982803029069,Danibelle the Uno and Only#6791,cuidadopeligro#4788,freshelle#9882,32.63,89,False,"for all the amazing research for the Rari pools, amazingly helpful and saving us from having to sell millions of GIV "
177,63,635a845d1ab9982803028ccc,2022-03-16T23:00:00.000Z,MoeNick#1374,karmaticacid#1218,"for standing strong in the face of a tough soft launch, pushing many hot fixes and rallying together as a team! ",0,635a845d1ab9982803028cbf,0,Danibelle the Uno and Only#6791,cuidadopeligro#4788,freshelle#9882,42.13,89,False,"for standing strong in the face of a tough soft launch, pushing many hot fixes and rallying together as a team! "
180,1169,635a845d1ab998280302911e,2022-04-07T22:00:00.000Z,"Griff (💜,💜)#8888",ReForest,for joining & supporting Meet the Makers today on twitter ,0,0,635a845d1ab9982803029117,Danibelle the Uno and Only#6791,Nicbals#2154,divine_comedian#5493,9.17,55,False,for joining & supporting Meet the Makers today on twitter 
182,1197,635a845d1ab998280302913a,2022-04-12T22:00:00.000Z,Sym#3186,karmaticacid#1218,for the AWESOME giveth marketing plan ,635a845d1ab9982803028f4d,0,635a845d1ab9982803028ee8,WhyldWanderer#7002,Ramin#4479,Nikola Creatrix#5026,3.3,55,False,for the AWESOME giveth marketing plan 
183,1167,635a845d1ab998280302911c,2022-04-07T22:00:00.000Z,ReForest,ReForest,for joining & supporting Meet the Makers today on twitter ,0,635a845d1ab9982803029058,0,Danibelle the Uno and Only#6791,cuidadopeligro#4788,Nikola Creatrix#5026,3.83,55,False,for joining & supporting Meet the Makers today on twitter 
187,379,635a845d1ab9982803028e08,2022-03-23T23:00:00.000Z,Oki - @okiave💜🐙,ClaraZi#5313,for progress and planning of connect working group ,0,635a845d1ab9982803028dd5,635a845d1ab9982803028dd5,Danibelle the Uno and Only#6791,Nicbals#2154,freshelle#9882,3.3,55,False,for progress and planning of connect working group 
191,119,635a845d1ab9982803028d04,2022-03-16T23:00:00.000Z,Carlos096#8712,markop#2007,and everyone at Dev team for beautiful new Giveth site. ,0,0,635a845d1ab9982803028c97,Danibelle the Uno and Only#6791,Ramin#4479,freshelle#9882,3.17,55,False,and everyone at Dev team for beautiful new Giveth site. 
195,1286,635a845d1ab9982803029193,2022-04-13T22:00:00.000Z,paxthemax#4454,karmaticacid#1218,and the others above for GIVpower smart contracts work ,0,0,635a845d1ab9982803028ffc,geleeroyale#3228,Ramin#4479,Nikola Creatrix#5026,6.5,55,False,and the others above for GIVpower smart contracts work 
196,1411,635a845d1ab9982803029210,2022-04-14T22:00:00.000Z,paxthemax#4454,mohammad_ranjbar_z#2709,For working on how execute relayer smart contract funcitons ,635a845d1ab998280302913e,0,0,geleeroyale#3228,Ramin#4479,Nikola Creatrix#5026,19.8,55,False,For working on how execute relayer smart contract funcitons 
197,1275,635a845d1ab9982803029188,2022-04-13T22:00:00.000Z,Sym#3186,Jahanzaib,for her awesome work on the marketing doc! ,635a845d1ab9982803028f4d,0,635a845d1ab9982803028ee8,WhyldWanderer#7002,Ramin#4479,Nikola Creatrix#5026,3.3,55,False,for her awesome work on the marketing doc! 
199,704,635a845d1ab9982803028f4d,2022-03-30T22:00:00.000Z,Sym#3186,Cotabe#4096,for the marketing ppt ,0,0,635a845d1ab9982803028ee8,WhyldWanderer#7002,Ramin#4479,Nikola Creatrix#5026,13.5,55,False,for the marketing ppt 
205,37,635a845d1ab9982803028cb2,2022-03-16T23:00:00.000Z,Carlos096#8712,divine_comedian#5493,for their great work on releasing the Dapp v2 and quickly fixing bugs ,0,0,635a845d1ab9982803028c97,Danibelle the Uno and Only#6791,Ramin#4479,freshelle#9882,3.17,55,False,for their great work on releasing the Dapp v2 and quickly fixing bugs 
206,168,635a845d1ab9982803028d35,2022-03-16T23:00:00.000Z,"Griff (💜,💜)#8888",Carlos096#8712,for sorting out reinbursements! ,0,0,635a845d1ab9982803028d34,Danibelle the Uno and Only#6791,Nicbals#2154,divine_comedian#5493,13.5,55,False,for sorting out reinbursements! 
207,802,635a845d1ab9982803028faf,2022-03-30T22:00:00.000Z,Kyson,ClaraZi#5313,for coming in and sharing the amazing work you're doing ,635a845d1ab9982803028fa5,0,0,ClaraZi#5313,Ramin#4479,freshelle#9882,9.17,55,False,for coming in and sharing the amazing work you're doing 
208,650,635a845d1ab9982803028f17,2022-03-30T22:00:00.000Z,"Griff (💜,💜)#8888",freshelle#9882,for processing a batch of payments for the some of Givethers! ,0,0,635a845d1ab9982803028d34,Danibelle the Uno and Only#6791,Nicbals#2154,divine_comedian#5493,9.17,55,False,for processing a batch of payments for the some of Givethers! 
214,698,635a845d1ab9982803028f47,2022-03-30T22:00:00.000Z,ClaraZi#5313,markop#2007,"for Giveth Connect WG proposal, and for great discussion and valuable insights provided on the Project Verification forum post. ",635a845d1ab9982803028f21,0,0,Danibelle the Uno and Only#6791,Nicbals#2154,Nikola Creatrix#5026,25.43,55,False,"for Giveth Connect WG proposal, and for great discussion and valuable insights provided on the Project Verification forum post. "
218,1085,635a845d1ab99828030290ca,2022-04-06T22:00:00.000Z,"Griff (💜,💜)#8888",karmaticacid#1218,for pushing out all payments ,0,0,635a845d1ab9982803028d34,Danibelle the Uno and Only#6791,Nicbals#2154,divine_comedian#5493,9.83,55,False,for pushing out all payments 
219,1158,635a845d1ab9982803029113,2022-04-07T22:00:00.000Z,ReForest,ReForest,for drafting tweet thread for Meet the Makers ,0,635a845d1ab9982803029058,0,Danibelle the Uno and Only#6791,cuidadopeligro#4788,Nikola Creatrix#5026,5.5,55,False,for drafting tweet thread for Meet the Makers 
221,118,635a845d1ab9982803028d03,2022-03-16T23:00:00.000Z,MoeNick#1374,markop#2007,and everyone at Dev team for beautiful new Giveth site. ,0,635a845d1ab9982803028cbf,635a845d1ab9982803028cbf,Danibelle the Uno and Only#6791,cuidadopeligro#4788,freshelle#9882,3.97,55,False,and everyone at Dev team for beautiful new Giveth site. 
226,142,635a845d1ab9982803028d1b,2022-03-16T23:00:00.000Z,MoeNick#1374,paxthemax#4454,k for working on GivethV2 wooot!! ,0,635a845d1ab9982803028cbf,635a845d1ab9982803028cbf,Danibelle the Uno and Only#6791,cuidadopeligro#4788,freshelle#9882,3.97,55,False,k for working on GivethV2 wooot!! 
227,145,635a845d1ab9982803028d1e,2022-03-16T23:00:00.000Z,Carlos096#8712,paxthemax#4454,k for working on GivethV2 wooot!! ,0,0,635a845d1ab9982803028c97,Danibelle the Uno and Only#6791,Ramin#4479,freshelle#9882,4.5,55,False,k for working on GivethV2 wooot!! 
228,36,635a845d1ab9982803028cb1,2022-03-16T23:00:00.000Z,MoeNick#1374,divine_comedian#5493,for their great work on releasing the Dapp v2 and quickly fixing bugs ,0,635a845d1ab9982803028cbf,635a845d1ab9982803028cbf,Danibelle the Uno and Only#6791,cuidadopeligro#4788,freshelle#9882,3.97,55,False,for their great work on releasing the Dapp v2 and quickly fixing bugs 
229,139,635a845d1ab9982803028d18,2022-03-16T23:00:00.000Z,Carlos096#8712,willyfox#1178,for epic work on the updated version of Giveth ,635a845d1ab9982803028d1e,0,635a845d1ab9982803028c97,Danibelle the Uno and Only#6791,Ramin#4479,freshelle#9882,3.0,55,False,for epic work on the updated version of Giveth 
230,599,635a845d1ab9982803028ee4,2022-03-30T22:00:00.000Z,ahmad#7204,karmaticacid#1218,for holding down many corners of comms ,0,0,635a845d1ab9982803028f28,ClaraZi#5313,Ramin#4479,freshelle#9882,20.47,55,False,for holding down many corners of comms 
231,667,635a845d1ab9982803028f28,2022-03-30T22:00:00.000Z,ahmad#7204,divine_comedian#5493,for high level coordination of giveth comms ,635a845d1ab9982803028ee4,0,0,ClaraZi#5313,Ramin#4479,freshelle#9882,14.17,55,False,for high level coordination of giveth comms 
233,183,635a845d1ab9982803028d44,2022-03-16T23:00:00.000Z,Carlos096#8712,Rodricast#1415,for amazing work for the new version Giveth ,635a845d1ab9982803028d1e,0,635a845d1ab9982803028c97,Danibelle the Uno and Only#6791,Ramin#4479,freshelle#9882,3.0,55,False,for amazing work for the new version Giveth 
235,52,635a845d1ab9982803028cc1,2022-03-16T23:00:00.000Z,Carlos096#8712,mohammad_ranjbar_z#2709,for all their efforts on release giveth-dapp v2 ,0,0,635a845d1ab9982803028c97,Danibelle the Uno and Only#6791,Ramin#4479,freshelle#9882,3.83,55,False,for all their efforts on release giveth-dapp v2 
239,1291,635a845d1ab9982803029198,2022-04-13T22:00:00.000Z,Ramin#4479,geleeroyale#3228,our great developers - you guys rock ❤️ ,0,0,635a845d1ab9982803028f07,WhyldWanderer#7002,cuidadopeligro#4788,divine_comedian#5493,6.17,55,False,our great developers - you guys rock ❤️ 
244,736,635a845d1ab9982803028f6d,2022-03-30T22:00:00.000Z,Ramin#4479,Amin#2164,for being hard working front-end developers ,0,0,635a845d1ab9982803028f07,WhyldWanderer#7002,cuidadopeligro#4788,divine_comedian#5493,10.5,55,False,for being hard working front-end developers 
246,1153,635a845d1ab998280302910e,2022-04-07T22:00:00.000Z,ReForest,ReForest,for writing Medium article for Meet the Makers ,0,635a845d1ab9982803029058,0,Danibelle the Uno and Only#6791,cuidadopeligro#4788,Nikola Creatrix#5026,6.17,55,False,for writing Medium article for Meet the Makers 
247,630,635a845d1ab9982803028f03,2022-03-30T22:00:00.000Z,ClaraZi#5313,divine_comedian#5493,for analyzing the retroactive givbacks data ,0,0,635a845d1ab9982803028f1f,Danibelle the Uno and Only#6791,Nicbals#2154,Nikola Creatrix#5026,20.43,55,False,for analyzing the retroactive givbacks data 
248,1339,635a845d1ab99828030291c8,2022-04-13T22:00:00.000Z,Amin#2164,Carlos096#8712,for being an awesome team keep the apps alive! ,0,0,635a845d1ab9982803029131,ClaraZi#5313,Ramin#4479,divine_comedian#5493,20.43,55,False,for being an awesome team keep the apps alive! 
249,712,635a845d1ab9982803028f55,2022-03-30T22:00:00.000Z,freshelle#9882,hanners717#2022,for help in doing peer interview for peer interviews and giving her valuable opinions. ,0,635a845d1ab9982803028d47,0,tropicalmango#3240,toraif#4775,Almond | oyealmond#7049,36.83,55,False,for help in doing peer interview for peer interviews and giving her valuable opinions. 
258,1249,635a845d1ab998280302916e,2022-04-13T22:00:00.000Z,Cherik#4711,mateodaza#3156,@mohammad_ranjbar_z@Ramin for being the best team mates one can ask ,635a845d1ab9982803029199,0,0,ClaraZi#5313,cuidadopeligro#4788,Nikola Creatrix#5026,20.43,55,False,@mohammad_ranjbar_z@Ramin for being the best team mates one can ask 
259,681,635a845d1ab9982803028f36,2022-03-30T22:00:00.000Z,Cherik#4711,mateodaza#3156,for being the best team mates ,635a845d1ab9982803028f09,0,0,ClaraZi#5313,cuidadopeligro#4788,Nikola Creatrix#5026,7.83,55,False,for being the best team mates 
260,680,635a845d1ab9982803028f35,2022-03-30T22:00:00.000Z,Ramin#4479,mateodaza#3156,for being the best team mates ,635a845d1ab9982803028f07,0,635a845d1ab9982803028f07,WhyldWanderer#7002,cuidadopeligro#4788,divine_comedian#5493,3.77,55,False,for being the best team mates 
261,179,635a845d1ab9982803028d40,2022-03-16T23:00:00.000Z,MoeNick#1374,Rodricast#1415,for amazing work for the new version Giveth ,0,635a845d1ab9982803028cbf,635a845d1ab9982803028cbf,Danibelle the Uno and Only#6791,cuidadopeligro#4788,freshelle#9882,4.63,55,False,for amazing work for the new version Giveth 
262,135,635a845d1ab9982803028d14,2022-03-16T23:00:00.000Z,MoeNick#1374,willyfox#1178,for epic work on the updated version of Giveth ,0,635a845d1ab9982803028cbf,635a845d1ab9982803028cbf,Danibelle the Uno and Only#6791,cuidadopeligro#4788,freshelle#9882,4.63,55,False,for epic work on the updated version of Giveth 
266,507,635a845d1ab9982803028e88,2022-03-23T23:00:00.000Z,markop#2007,Mo 🤖#0356,for being the best team leader and help with the GIVpower flow ,0,635a845d1ab9982803028dcb,0,WhyldWanderer#7002,cuidadopeligro#4788,Nikola Creatrix#5026,21.13,55,False,for being the best team leader and help with the GIVpower flow 
267,1327,635a845d1ab99828030291bc,2022-04-13T22:00:00.000Z,Giantkin#8403,karmaticacid#1218,for working hard on rari fuse pool and pushing forward w/ parameterization ,0,0,635a845d1ab9982803029069,Danibelle the Uno and Only#6791,cuidadopeligro#4788,freshelle#9882,10.5,55,False,for working hard on rari fuse pool and pushing forward w/ parameterization 
269,1207,635a845d1ab9982803029144,2022-04-13T22:00:00.000Z,Amin#2164,divine_comedian#5493,for all of their continuous development work on giveth and the GIVeconomy ,0,0,635a845d1ab9982803029131,ClaraZi#5313,Ramin#4479,divine_comedian#5493,20.43,55,False,for all of their continuous development work on giveth and the GIVeconomy 
274,1346,635a845d1ab99828030291cf,2022-04-13T22:00:00.000Z,Oki - @okiave💜🐙,karmaticacid#1218,for donor profile video ,0,635a845d1ab9982803029035,635a845d1ab9982803029182,Danibelle the Uno and Only#6791,Nicbals#2154,freshelle#9882,5.63,55,False,for donor profile video 
275,482,635a845d1ab9982803028e6f,2022-03-23T23:00:00.000Z,Ramin#4479,Carlos096#8712,for being an awesome dev team! and keeping the app stable! ,635a845d1ab9982803028e50,0,635a845d1ab9982803028e50,WhyldWanderer#7002,cuidadopeligro#4788,divine_comedian#5493,5.2,55,False,for being an awesome dev team! and keeping the app stable! 
277,491,635a845d1ab9982803028e78,2022-03-23T23:00:00.000Z,Mo 🤖#0356,Carlos096#8712,for awesome design work for the new UI! ,0,0,635a845d1ab9982803028c95,tropicalmango#3240,cuidadopeligro#4788,divine_comedian#5493,22.83,55,False,for awesome design work for the new UI! 
278,1160,635a845d1ab9982803029115,2022-04-07T22:00:00.000Z,ReForest,ReForest,for coordinating Meet the Makers and creating schedule for the event ,635a845d1ab9982803029058,635a845d1ab9982803029058,0,Danibelle the Uno and Only#6791,cuidadopeligro#4788,Nikola Creatrix#5026,6.43,55,False,for coordinating Meet the Makers and creating schedule for the event 
280,855,635a845d1ab9982803028fe4,2022-04-04T22:00:00.000Z,karmaticacid#1218,Amin#2164,for preparing amazing forum post on how to deal with middle fingers ,635a845d1ab9982803028fde,0,0,geleeroyale#3228,toraif#4775,Almond | oyealmond#7049,11.5,55,False,for preparing amazing forum post on how to deal with middle fingers 
282,399,635a845d1ab9982803028e1c,2022-03-23T23:00:00.000Z,Cherik#4711,karmaticacid#1218,for being such a fast frontend dev! even when he's sick ,635a845d1ab9982803028dda,0,635a845d1ab9982803028dda,ClaraZi#5313,cuidadopeligro#4788,Nikola Creatrix#5026,5.63,55,False,for being such a fast frontend dev! even when he's sick 
283,876,635a845d1ab9982803028ff9,2022-04-06T22:00:00.000Z,Ramin#4479,mohammad_ranjbar_z#2709,for being amazing DEVs ,635a845d1ab9982803028f6d,0,635a845d1ab9982803028f07,WhyldWanderer#7002,cuidadopeligro#4788,divine_comedian#5493,5.2,55,False,for being amazing DEVs 
284,892,635a845d1ab9982803029009,2022-04-06T22:00:00.000Z,Ramin#4479,Carlos096#8712,for their amazing dev work in the dapps! ,0,635a845d1ab9982803028ff9,635a845d1ab9982803028f07,WhyldWanderer#7002,cuidadopeligro#4788,divine_comedian#5493,6.17,55,False,for their amazing dev work in the dapps! 
289,641,635a845d1ab9982803028f0e,2022-03-30T22:00:00.000Z,GBeast#8884,divine_comedian#5493,for working on token swap deals ,0,635a845d1ab9982803028e45,635a845d1ab9982803028e45,ClaraZi#5313,Nicbals#2154,divine_comedian#5493,19.73,55,False,for working on token swap deals 
290,854,635a845d1ab9982803028fe3,2022-04-04T22:00:00.000Z,karmaticacid#1218,karmaticacid#1218,for such a great writeup in Should we stop the Mainnet GIVstreams of Univ3 Middle Fingers? from brodisattva ,635a845d1ab9982803028fde,0,0,geleeroyale#3228,toraif#4775,Almond | oyealmond#7049,7.17,55,False,for such a great writeup in Should we stop the Mainnet GIVstreams of Univ3 Middle Fingers? from brodisattva 
291,861,635a845d1ab9982803028fea,2022-04-05T22:00:00.000Z,karmaticacid#1218,markop#2007,for writing comprehensive forum post on GIVstream UNIv3 middle finger issue. ,635a845d1ab9982803028fde,0,0,geleeroyale#3228,toraif#4775,Almond | oyealmond#7049,8.83,55,False,for writing comprehensive forum post on GIVstream UNIv3 middle finger issue. 
296,426,635a845d1ab9982803028e37,2022-03-23T23:00:00.000Z,Cherik#4711,mateodaza#3156,for working on issues and being amazing teammates ,635a845d1ab9982803028dda,0,0,ClaraZi#5313,cuidadopeligro#4788,Nikola Creatrix#5026,8.83,55,False,for working on issues and being amazing teammates 
300,731,635a845d1ab9982803028f68,2022-03-30T22:00:00.000Z,GBeast#8884,hanners717#2022,for jumping into an unknown field of token swap deals and really taking ownership! ,0,0,635a845d1ab9982803028e45,ClaraZi#5313,Nicbals#2154,divine_comedian#5493,29.93,55,False,for jumping into an unknown field of token swap deals and really taking ownership! 
301,1269,635a845d1ab9982803029182,2022-04-13T22:00:00.000Z,Oki - @okiave💜🐙,ClaraZi#5313,for sharing his perspectives through donor story video ,0,635a845d1ab9982803029035,0,Danibelle the Uno and Only#6791,Nicbals#2154,freshelle#9882,15.83,55,False,for sharing his perspectives through donor story video 
305,1216,635a845d1ab998280302914d,2022-04-13T22:00:00.000Z,markop#2007,divine_comedian#5493,for working on the complicated task of design and UX for GIVpower ,635a845d1ab9982803028e8c,0,0,WhyldWanderer#7002,cuidadopeligro#4788,Nikola Creatrix#5026,25.6,55,False,for working on the complicated task of design and UX for GIVpower 
306,156,635a845d1ab9982803028d29,2022-03-16T23:00:00.000Z,karmaticacid#1218,decentralized J,for their awesome expertise with the angel vault proposal! ,635a845d1ab9982803028d08,635a845d1ab9982803028d08,0,geleeroyale#3228,toraif#4775,Almond | oyealmond#7049,5.2,55,False,for their awesome expertise with the angel vault proposal! 
310,671,635a845d1ab9982803028f2c,2022-03-30T22:00:00.000Z,Ramin#4479,divine_comedian#5493,for all the work you do in giveth development! ,0,0,635a845d1ab9982803028f07,WhyldWanderer#7002,cuidadopeligro#4788,divine_comedian#5493,8.83,55,False,for all the work you do in giveth development! 
312,749,635a845d1ab9982803028f7a,2022-03-30T22:00:00.000Z,Ramin#4479,geleeroyale#3228,our developers or crunching through issues like they were peanuts ,0,0,635a845d1ab9982803028f07,WhyldWanderer#7002,cuidadopeligro#4788,divine_comedian#5493,8.83,55,False,our developers or crunching through issues like they were peanuts 
313,221,635a845d1ab9982803028d6a,2022-03-16T23:00:00.000Z,mateodaza#3156,MoeNick#1374,for having a hard day on fixing issues ,0,0,635a845d1ab9982803028ca4,WhyldWanderer#7002,Nicbals#2154,freshelle#9882,8.83,55,False,for having a hard day on fixing issues 
314,675,635a845d1ab9982803028f30,2022-03-30T22:00:00.000Z,mateodaza#3156,divine_comedian#5493,for all the work you do in giveth development! ,0,0,635a845d1ab9982803028f08,WhyldWanderer#7002,Nicbals#2154,freshelle#9882,22.83,55,False,for all the work you do in giveth development! 
316,131,635a845d1ab9982803028d10,2022-03-16T23:00:00.000Z,karmaticacid#1218,willyfox#1178,for the angelic angel vault proposal ,635a845d1ab9982803028d08,635a845d1ab9982803028d08,0,geleeroyale#3228,toraif#4775,Almond | oyealmond#7049,5.2,55,False,for the angelic angel vault proposal 
318,1208,635a845d1ab9982803029145,2022-04-13T22:00:00.000Z,Ramin#4479,divine_comedian#5493,for all of their continuous development work on giveth and the GIVeconomy ,0,0,635a845d1ab9982803028f07,WhyldWanderer#7002,cuidadopeligro#4788,divine_comedian#5493,15.83,55,False,for all of their continuous development work on giveth and the GIVeconomy 
319,976,635a845d1ab998280302905d,2022-04-06T22:00:00.000Z,willyfox#1178,karmaticacid#1218,"for hosting shapeshift giveth ama, repping regen farms ",635a845d1ab9982803028fc7,0,635a845d1ab9982803028fc7,geleeroyale#3228,cuidadopeligro#4788,Nikola Creatrix#5026,9.27,55,False,"for hosting shapeshift giveth ama, repping regen farms "
320,443,635a845d1ab9982803028e48,2022-03-23T23:00:00.000Z,Mr.Bear🐻#3459,divine_comedian#5493,for finding compromises to the giveth translation tasks ,0,635a845d1ab9982803028cda,0,WhyldWanderer#7002,Nicbals#2154,Nikola Creatrix#5026,17.5,55,False,for finding compromises to the giveth translation tasks 
321,1401,635a845d1ab9982803029206,2022-04-13T22:00:00.000Z,Steffan | SteeTweets#9260,ahmad#7204,for his great twitter strategy recommendations ,635a845d1ab998280302918c,635a845d1ab998280302918c,0,WhyldWanderer#7002,cuidadopeligro#4788,Nikola Creatrix#5026,6.87,55,False,for his great twitter strategy recommendations 
322,185,635a845d1ab9982803028d46,2022-03-16T23:00:00.000Z,missgene#7773,freshelle#9882,for sorting out the DAOist Mexico expenses ,0,635a845d1ab9982803028cb0,635a845d1ab9982803028cb0,tropicalmango#3240,cuidadopeligro#4788,divine_comedian#5493,6.87,55,False,for sorting out the DAOist Mexico expenses 
328,413,635a845d1ab9982803028e2a,2022-03-23T23:00:00.000Z,Cotabe#4096,karmaticacid#1218,"for his enthusiasm, jumping in as a tester & in comms and already offering support in the giveth ecosystem ",635a845d1ab9982803028e0f,0,0,geleeroyale#3228,cuidadopeligro#4788,Nikola Creatrix#5026,25.77,55,False,"for his enthusiasm, jumping in as a tester & in comms and already offering support in the giveth ecosystem "
332,1279,635a845d1ab998280302918c,2022-04-13T22:00:00.000Z,Steffan | SteeTweets#9260,karmaticacid#1218,for the great twitter advice and support ,0,0,635a845d1ab9982803029206,WhyldWanderer#7002,cuidadopeligro#4788,Nikola Creatrix#5026,25.33,55,False,for the great twitter advice and support 
334,1162,635a845d1ab9982803029117,2022-04-07T22:00:00.000Z,"Griff (💜,💜)#8888",ReForest,"& for facilitating Meet the Makers today, especially when I couldnt be a 'speaker' on the twitterspace! thank you ",0,635a845d1ab998280302911e,0,Danibelle the Uno and Only#6791,Nicbals#2154,divine_comedian#5493,23.37,55,False,"& for facilitating Meet the Makers today, especially when I couldnt be a 'speaker' on the twitterspace! thank you "
337,149,635a845d1ab9982803028d22,2022-03-16T23:00:00.000Z,geleeroyale#3228,paxthemax#4454,k for working on GivethV2 wooot!! ,635a845d1ab9982803028cc7,0,635a845d1ab9982803028c9a,WhyldWanderer#7002,Nicbals#2154,freshelle#9882,7.3,55,False,k for working on GivethV2 wooot!! 
338,514,635a845d1ab9982803028e8f,2022-03-23T23:00:00.000Z,Tosin#8012,Rodricast#1415,for work in GIVpower ,0,635a845d1ab9982803028dca,0,ClaraZi#5313,cuidadopeligro#4788,Nikola Creatrix#5026,23.8,55,False,for work in GIVpower 
339,120,635a845d1ab9982803028d05,2022-03-16T23:00:00.000Z,graceless,karmaticacid#1218,for working out solutions to get a giveth angel vault in the works! ,0,635a845d1ab9982803028cc8,0,geleeroyale#3228,Nicbals#2154,Nikola Creatrix#5026,8.67,55,False,for working out solutions to get a giveth angel vault in the works! 
340,130,635a845d1ab9982803028d0f,2022-03-16T23:00:00.000Z,graceless,willyfox#1178,for the angelic angel vault proposal ,635a845d1ab9982803028d05,0,0,geleeroyale#3228,Nicbals#2154,Nikola Creatrix#5026,25.77,55,False,for the angelic angel vault proposal 
349,146,635a845d1ab9982803028d1f,2022-03-16T23:00:00.000Z,mateodaza#3156,paxthemax#4454,k for working on GivethV2 wooot!! ,0,0,635a845d1ab9982803028c98,WhyldWanderer#7002,Nicbals#2154,freshelle#9882,17.5,55,False,k for working on GivethV2 wooot!! 
353,703,635a845d1ab9982803028f4c,2022-03-30T22:00:00.000Z,santigs#9769,markop#2007,for NFT proposal. ,635a845d1ab9982803028f4b,0,635a845d1ab9982803028f4b,WhyldWanderer#7002,Nicbals#2154,Nikola Creatrix#5026,19.9,55,False,for NFT proposal. 
354,155,635a845d1ab9982803028d28,2022-03-16T23:00:00.000Z,graceless,decentralized J,for their awesome expertise with the angel vault proposal! ,635a845d1ab9982803028d05,635a845d1ab9982803028cc8,0,geleeroyale#3228,Nicbals#2154,Nikola Creatrix#5026,18.77,55,False,for their awesome expertise with the angel vault proposal! 
355,1343,635a845d1ab99828030291cc,2022-04-13T22:00:00.000Z,mateodaza#3156,Carlos096#8712,for being an awesome team keep the apps alive! ,0,0,635a845d1ab9982803029146,WhyldWanderer#7002,Nicbals#2154,freshelle#9882,13.17,55,False,for being an awesome team keep the apps alive! 
358,463,635a845d1ab9982803028e5c,2022-03-23T23:00:00.000Z,Cherik#4711,mohammad_ranjbar_z#2709,for all their work on dapp-v2 ,635a845d1ab9982803028e54,635a845d1ab9982803028e84,635a845d1ab9982803028e54,ClaraZi#5313,cuidadopeligro#4788,Nikola Creatrix#5026,2.27,55,False,for all their work on dapp-v2 
359,702,635a845d1ab9982803028f4b,2022-03-30T22:00:00.000Z,santigs#9769,karmaticacid#1218,for the great NFT proposal & for helping to coordinate potential NFT illustrations ,0,635a845d1ab9982803028f4c,0,WhyldWanderer#7002,Nicbals#2154,Nikola Creatrix#5026,15.67,55,False,for the great NFT proposal & for helping to coordinate potential NFT illustrations 
361,160,635a845d1ab9982803028d2d,2022-03-16T23:00:00.000Z,mateodaza#3156,Carlos096#8712,whole dev team for awesome dapp v2 work! ,635a845d1ab9982803028d1f,635a845d1ab9982803028cc3,635a845d1ab9982803028c98,WhyldWanderer#7002,Nicbals#2154,freshelle#9882,3.4,55,False,whole dev team for awesome dapp v2 work! 
362,556,635a845d1ab9982803028eb9,2022-03-24T23:00:00.000Z,MoeNick#1374,! Auryn,"@willyfox, @Amin, @MoeNick, and for all of your help getting the MerkleDistro contracts set up for the COWDAO. ",0,0,635a845d1ab9982803028ebd,Danibelle the Uno and Only#6791,cuidadopeligro#4788,freshelle#9882,25.77,55,False,"@willyfox, @Amin, @MoeNick, and for all of your help getting the MerkleDistro contracts set up for the COWDAO. "
363,455,635a845d1ab9982803028e54,2022-03-23T23:00:00.000Z,Cherik#4711,divine_comedian#5493,for all the work on stabilizing the new dapp version ,0,635a845d1ab9982803028e84,0,ClaraZi#5313,cuidadopeligro#4788,Nikola Creatrix#5026,25.77,55,False,for all the work on stabilizing the new dapp version 
371,737,635a845d1ab9982803028f6e,2022-03-30T22:00:00.000Z,mateodaza#3156,Amin#2164,for being hard working front-end developers ,0,0,635a845d1ab9982803028f08,WhyldWanderer#7002,Nicbals#2154,freshelle#9882,17.5,55,False,for being hard working front-end developers 
372,59,635a845d1ab9982803028cc8,2022-03-16T23:00:00.000Z,graceless,divine_comedian#5493,for great post on ICHI vaults and being very responsive ,635a845d1ab9982803028d05,0,0,geleeroyale#3228,Nicbals#2154,Nikola Creatrix#5026,30.1,55,False,for great post on ICHI vaults and being very responsive 
373,654,635a845d1ab9982803028f1b,2022-03-30T22:00:00.000Z,Mr.Bear🐻#3459,divine_comedian#5493,for their ongoing spanish translation work ,0,635a845d1ab9982803028cda,0,WhyldWanderer#7002,Nicbals#2154,Nikola Creatrix#5026,24.5,55,False,for their ongoing spanish translation work 
374,917,635a845d1ab9982803029022,2022-04-06T22:00:00.000Z,Mr.Bear🐻#3459,divine_comedian#5493,for working on spanish translations ,0,635a845d1ab9982803028cda,0,WhyldWanderer#7002,Nicbals#2154,Nikola Creatrix#5026,24.5,55,False,for working on spanish translations 
