ID,DATE,TO USER ACCOUNT,TO USER ACCOUNT ID,TO ETH ADDRESS,FROM USER ACCOUNT,FROM USER ACCOUNT ID,FROM ETH ADDRESS,REASON,SOURCE ID,SOURCE NAME,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 1 ETH ADDRESS,QUANTIFIER 2 USERNAME,QUANTIFIER 2 ETH ADDRESS,QUANTIFIER 3 USERNAME,QUANTIFIER 3 ETH ADDRESS,AVG SCORE,PERCENTAGE,TOKEN TO RECEIVE
655f338f55980622b857ccee,2023-11-23T11:12:15.667000Z,carlos096,6335b3878622e4e2bd1f199c,0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052,mohammad_ranjbar_z#0,6334498b144cdd9b89d1a1a2,0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3,"For coming to Istanbul, I couldn't wait more to meet them IRL, you guys are amazing, and I enjoyed from hanging out with you",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,8,34,8,,,,False,False,False,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,16.6666666666667,0.0031697730442500393,53.60973754279206
655f338f55980622b857ccef,2023-11-23T11:12:15.667000Z,mateodazab#0,6335afb18622e4e2bd1f15cb,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,mohammad_ranjbar_z#0,6334498b144cdd9b89d1a1a2,0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3,"For coming to Istanbul, I couldn't wait more to meet them IRL, you guys are amazing, and I enjoyed from hanging out with you",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,8,8,8,,,,False,False,False,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,8.0,0.0015214910612400157,25.732674020540138
655f33c855980622b857cdd2,2023-11-23T11:13:12.302000Z,carlos096,6335b3878622e4e2bd1f199c,0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052,mohammad_ranjbar_z#0,6334498b144cdd9b89d1a1a2,0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3,"For working together a night to automate some sybil analysis stuff, it was a memorable night to work together closely",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,13,55,5,,,,False,False,False,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,24.3333333333333,0.0046278686446050415,78.27021681247614
655f33c855980622b857cdd1,2023-11-23T11:13:12.302000Z,karmaticacid#0,63333aed144cdd9b89d12f9d,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,mohammad_ranjbar_z#0,6334498b144cdd9b89d1a1a2,0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3,"For working together a night to automate some sybil analysis stuff, it was a memorable night to work together closely",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,21,13,8,,,,False,False,False,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,14.0,0.0026626093571700277,45.03217953594525
655f343c55980622b857cea0,2023-11-23T11:15:08.890000Z,cotabe,63345e59144cdd9b89d1ab9e,0xe64113140960528f6AF928d7cA4f45d192286a7a,mohammad_ranjbar_z#0,6334498b144cdd9b89d1a1a2,0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3,"For his energy, for his smiling (all the time) and bringing lots of cool things from Mexico (wife catcher, spicy candies, liquor , ...)  I really enjoyed from every moment that I spent with you",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,5,13,13,,,,False,False,False,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,10.3333333333333,0.001965259287435014,33.2380372765309
655f347b55980622b857cf65,2023-11-23T11:16:11.280000Z,MAYE#1208,6405f62654231627779fd9fe,0xF41b98a4C32bB61468C8001E0C69Ef64ce6DEa57,mohammad_ranjbar_z#0,6334498b144cdd9b89d1a1a2,0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3,"For her energy and her laugh, every where Maye was, laugh and happines was there too, I hope to see you in Mexico",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,8,13,8,,,,False,False,False,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,9.66666666666667,0.0018384683656650195,31.093647774819342
655f34d755980622b857d03a,2023-11-23T11:17:43.179000Z,rodricast#0,6335b35d8622e4e2bd1f196f,0xb0DDEa60ae36eFA8C298b46Ab342309FdFFd66cf,mohammad_ranjbar_z#0,6334498b144cdd9b89d1a1a2,0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3,"For being kind persons,  participating in techno concert, parties, dinner times, ... I'm really glad that I met you in person I have lots of good memories with you",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,8,21,13,,,,False,False,False,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,14.0,0.0026626093571700277,45.03217953594525
655f34d755980622b857d03b,2023-11-23T11:17:43.180000Z,elita8665,652d95a4b58fa9e8aa9f800a,,mohammad_ranjbar_z#0,6334498b144cdd9b89d1a1a2,0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3,"For being kind persons,  participating in techno concert, parties, dinner times, ... I'm really glad that I met you in person I have lots of good memories with you",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,8,13,8,,,,False,False,False,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,9.66666666666667,0.0018384683656650195,31.093647774819342
655f352655980622b857d106,2023-11-23T11:19:02.812000Z,cuidadopeligro#0,6334448a144cdd9b89d19f4c,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,mohammad_ranjbar_z#0,6334498b144cdd9b89d1a1a2,0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3,"For his vibe , dancing with us, hug us, being a welcoming person and invite us to Barcelona and Giveth House, I really missed you and Carlitos right away after you left, hope to see you again in giveth house",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,5,13,13,,,,False,False,False,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,10.3333333333333,0.001965259287435014,33.2380372765309
655f35c455980622b857d3fa,2023-11-23T11:21:40.354000Z,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,freshelle,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,"for bringing in revenue through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned $13,374.66 for OCTOBER 2023. AMAZING! 🙌🏼",DISCORD:679428761438912522:762764762164887562,DISCORD:Giveth:%F0%9F%91%8D%E2%94%8Bgovernance,34,21,34,,,,False,False,False,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,mettodo7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,29.6666666666667,0.0056421960187650645,95.42533282616978
655f35c455980622b857d3fb,2023-11-23T11:21:40.354000Z,geleeroyale,63330ed2144cdd9b89d11bc7,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,freshelle,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,"for bringing in revenue through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned $13,374.66 for OCTOBER 2023. AMAZING! 🙌🏼",DISCORD:679428761438912522:762764762164887562,DISCORD:Giveth:%F0%9F%91%8D%E2%94%8Bgovernance,34,55,0,,,,False,False,False,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,mettodo7010,0x7710E7e881333Fd3396Ca5966BeD6E72746b612D,29.6666666666667,0.0056421960187650645,95.42533282616978
655f35c455980622b857d3fc,2023-11-23T11:21:40.354000Z,santibcn#0,63344bd6144cdd9b89d1a2f0,0x4990c17c6C71836e131084be9253CDC9f3F0fE17,freshelle,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,"for bringing in revenue through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned $13,374.66 for OCTOBER 2023. AMAZING! 🙌🏼",DISCORD:679428761438912522:762764762164887562,DISCORD:Giveth:%F0%9F%91%8D%E2%94%8Bgovernance,34,21,13,,,,False,False,False,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,22.6666666666667,0.004310891340180051,72.90924305819716
655f35c455980622b857d3f9,2023-11-23T11:21:40.354000Z,Maryjaf#2478,6335b25e8622e4e2bd1f183c,0x756A78077A06493b9ff0Ed18B50Df695DFA5e0d9,freshelle,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,"for bringing in revenue through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned $13,374.66 for OCTOBER 2023. AMAZING! 🙌🏼",DISCORD:679428761438912522:762764762164887562,DISCORD:Giveth:%F0%9F%91%8D%E2%94%8Bgovernance,34,55,13,,,,False,False,False,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,34.0,0.006466337010270067,109.36386458729558
655f35c455980622b857d400,2023-11-23T11:21:40.355000Z,dr.suga,63376dcf8622e4e2bd1fd498,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,freshelle,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,"for bringing in revenue through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned $13,374.66 for OCTOBER 2023. AMAZING! 🙌🏼",DISCORD:679428761438912522:762764762164887562,DISCORD:Giveth:%F0%9F%91%8D%E2%94%8Bgovernance,34,55,21,,,,False,False,False,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,36.6666666666667,0.006973500697350078,117.9414225941424
655f35c455980622b857d405,2023-11-23T11:21:40.355000Z,surbhiaroraa.eth,64763295098fd1f939665312,0x632A354e0285B40CbD95214978f94d1D161443D6,freshelle,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,"for bringing in revenue through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned $13,374.66 for OCTOBER 2023. AMAZING! 🙌🏼",DISCORD:679428761438912522:762764762164887562,DISCORD:Giveth:%F0%9F%91%8D%E2%94%8Bgovernance,13,21,13,,,,False,False,False,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,15.6666666666667,0.002979586661595037,50.39315329022455
655f35c455980622b857d404,2023-11-23T11:21:40.355000Z,ramramez#0,63344d5e144cdd9b89d1a3ab,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,freshelle,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,"for bringing in revenue through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned $13,374.66 for OCTOBER 2023. AMAZING! 🙌🏼",DISCORD:679428761438912522:762764762164887562,DISCORD:Giveth:%F0%9F%91%8D%E2%94%8Bgovernance,34,89,34,,,,False,False,False,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,52.3333333333333,0.009953087358945097,168.33457588436661
655f35c455980622b857d401,2023-11-23T11:21:40.355000Z,mosaeedi#0,633448af144cdd9b89d1a12f,0x17C8020dE84d4097b01387823f9D33Ff8E62577c,freshelle,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,"for bringing in revenue through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned $13,374.66 for OCTOBER 2023. AMAZING! 🙌🏼",DISCORD:679428761438912522:762764762164887562,DISCORD:Giveth:%F0%9F%91%8D%E2%94%8Bgovernance,34,55,8,,,,False,False,False,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,32.3333333333333,0.006149359705845057,104.00289083301628
655f35c455980622b857d3fe,2023-11-23T11:21:40.355000Z,cotabe,63345e59144cdd9b89d1ab9e,0xe64113140960528f6AF928d7cA4f45d192286a7a,freshelle,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,"for bringing in revenue through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned $13,374.66 for OCTOBER 2023. AMAZING! 🙌🏼",DISCORD:679428761438912522:762764762164887562,DISCORD:Giveth:%F0%9F%91%8D%E2%94%8Bgovernance,34,21,34,,,,False,False,False,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,29.6666666666667,0.0056421960187650645,95.42533282616978
655f35c455980622b857d3ff,2023-11-23T11:21:40.355000Z,mateodazab#0,6335afb18622e4e2bd1f15cb,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,freshelle,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,"for bringing in revenue through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned $13,374.66 for OCTOBER 2023. AMAZING! 🙌🏼",DISCORD:679428761438912522:762764762164887562,DISCORD:Giveth:%F0%9F%91%8D%E2%94%8Bgovernance,34,21,21,,,,False,False,False,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,25.3333333333333,0.004818055027260044,81.48680106504366
655f35c455980622b857d3fd,2023-11-23T11:21:40.355000Z,alireza7612#0,63344b46144cdd9b89d1a2a9,0xd5Bd8da424Af4c9eb87Bc9eB94A8478365366Fa3,freshelle,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,"for bringing in revenue through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned $13,374.66 for OCTOBER 2023. AMAZING! 🙌🏼",DISCORD:679428761438912522:762764762164887562,DISCORD:Giveth:%F0%9F%91%8D%E2%94%8Bgovernance,34,55,13,,,,False,False,False,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,34.0,0.006466337010270067,109.36386458729558
655f35c455980622b857d402,2023-11-23T11:21:40.355000Z,moenick,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,freshelle,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,"for bringing in revenue through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned $13,374.66 for OCTOBER 2023. AMAZING! 🙌🏼",DISCORD:679428761438912522:762764762164887562,DISCORD:Giveth:%F0%9F%91%8D%E2%94%8Bgovernance,34,55,13,,,,False,False,False,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,34.0,0.006466337010270067,109.36386458729558
655f35c455980622b857d403,2023-11-23T11:21:40.355000Z,cuidadopeligro#0,6334448a144cdd9b89d19f4c,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,freshelle,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,"for bringing in revenue through their services provided to General Magic last month. Your ability to manage multiple projects and remain flexible is commendable! Giveth earned $13,374.66 for OCTOBER 2023. AMAZING! 🙌🏼",DISCORD:679428761438912522:762764762164887562,DISCORD:Giveth:%F0%9F%91%8D%E2%94%8Bgovernance,34,55,5,,,,False,False,False,whyldwanderer,0xed8DB37778804A913670d9367aAf4F043AAd938b,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,nicbals,0xd9D5d85B2682830aC58A78c279E0C177953738b4,31.3333333333333,0.005959173323190055,100.78630658044877
