id,date,to user account,to user account id,to eth address,from user account,from user account id,from eth address,reason,source id,source name,score 1,score 2,score 3,duplicate id 1,duplicate id 2,duplicate id 3,dismissed 1,dismissed 2,dismissed 3,quantifier 1 username,quantifier 1 eth address,quantifier 2 username,quantifier 2 eth address,quantifier 3 username,quantifier 3 eth address,avg score
6409ef5e392b1017e3827ea0,2023-03-09T15:38:22,mateodazab#0,6335afb18622e4e2bd1f15cb,0x00d18ca9782bE1CaEF611017c2Fbc1a39779A57C,Amin#2164,63344aa8144cdd9b89d1a234,0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78,for carrying flag of Spanish support till 100% coverage,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,13,0,6409df6f392b1017e3827d1a,,6409df6f392b1017e3827d1a,false,false,false,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,hanners717,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,4.333333333333333
6409ef72392b1017e3827eaf,2023-03-09T15:38:42,Amin#2164,63344aa8144cdd9b89d1a234,0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78,moenick#0,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,"for preparing monoswap for getting prices from the polygon network, so we can support this network",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,0,0,6409e5ac392b1017e3827d5c,6409e5ac392b1017e3827d5c,,false,false,false,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,missgene,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,0
6409ef8c392b1017e3827ebe,2023-03-09T15:39:08,moenick#0,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,Amin#2164,63344aa8144cdd9b89d1a234,0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78,for managing production of several awesome features in last weeks,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,89,5,0,,,,false,false,false,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,suga,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,missgene,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,31.333333333333332
6409ef8e392b1017e3827ecd,2023-03-09T15:39:10,mohammad_ranjbar_z#0,6334498b144cdd9b89d1a1a2,0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3,moenick#0,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,"for reviewing amins' monoswap code for getting prices from polygon network, so we can support this network",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,5,21,6409eea9392b1017e3827e6c,,,false,false,false,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,8.666666666666666
6409efca392b1017e3827edc,2023-03-09T15:40:10,_cherik#0,63333b26144cdd9b89d12fc4,0x8F48094a12c8F99d616AE8F3305D5eC73cBAA6b6,moenick#0,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,"for being reliable on  these recent releases. removing conflics, coding ad reviewing.",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,13,8,21,,,,false,false,false,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,14
6409efd6392b1017e3827eeb,2023-03-09T15:40:22,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,Amin#2164,63344aa8144cdd9b89d1a234,0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78,for preparing chatgtp account,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,21,34,34,,,,false,false,false,hanners717,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,suga,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,clarazi,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,29.666666666666668
6409eff9392b1017e3827efa,2023-03-09T15:40:57,Maryjaf#2478,6335b25e8622e4e2bd1f183c,0x756A78077A06493b9ff0Ed18B50Df695DFA5e0d9,Amin#2164,63344aa8144cdd9b89d1a234,0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78,for her impressive care in testing always changing features,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,0,0,6409e7c5392b1017e3827e47,6409e7c5392b1017e3827e47,,false,false,false,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,missgene,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,0
6409f00b392b1017e3827f09,2023-03-09T15:41:15,ramramez#0,63344d5e144cdd9b89d1a3ab,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,moenick#0,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,"for implementing polygon integration front end, showing fetured updates projects in home page and lots pf improvements this week",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,0,21,6409e5eb392b1017e3827dac,6409e5eb392b1017e3827dac,,false,false,false,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,7
6409f01e392b1017e3827f18,2023-03-09T15:41:34,carlos096#0,6335b3878622e4e2bd1f199c,0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052,Amin#2164,63344aa8144cdd9b89d1a234,0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78,for implementing referral program and collaboration with the ChainVine team,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,34,21,0,,,6409e7da392b1017e3827e56,false,false,false,hanners717,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,clarazi,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,18.333333333333332
6409f01f392b1017e3827f27,2023-03-09T15:41:35,mohammad_ranjbar_z#0,6334498b144cdd9b89d1a1a2,0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3,ramramez#0,63344d5e144cdd9b89d1a3ab,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,for fixing Polygon chain bugs very fast,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,34,8,21,,,,false,false,false,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,21
6409f021392b1017e3827f36,2023-03-09T15:41:37,freshelle#0,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,for being giveth booth superstars! Really they did such a great job always around the booth and helping people to find out more about Giveth! amazing commitment from all of them,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,5,21,64075788392b1017e3827bc0,,,false,false,false,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,suga,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,8.666666666666666
6409f021392b1017e3827f3d,2023-03-09T15:41:37,whyldwanderer#0,63332c97144cdd9b89d1295c,0xed8DB37778804A913670d9367aAf4F043AAd938b,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,for being giveth booth superstars! Really they did such a great job always around the booth and helping people to find out more about Giveth! amazing commitment from all of them,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,89,55,21,,,,false,false,false,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,55
6409f021392b1017e3827f44,2023-03-09T15:41:37,hanners717#0,6335b56e8622e4e2bd1f1bff,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,for being giveth booth superstars! Really they did such a great job always around the booth and helping people to find out more about Giveth! amazing commitment from all of them,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,89,89,0,,,64075789392b1017e3827bce,false,false,false,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,clarazi,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,59.333333333333336
6409f022392b1017e3827f4b,2023-03-09T15:41:38,oyealmond#0,63335947144cdd9b89d13d13,0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,for being giveth booth superstars! Really they did such a great job always around the booth and helping people to find out more about Giveth! amazing commitment from all of them,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,34,34,63ffd011392b1017e382792d,,,false,false,false,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,clarazi,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,22.666666666666668
6409f030392b1017e3827f5a,2023-03-09T15:41:52,mosaeedi#0,633448af144cdd9b89d1a12f,0x17C8020dE84d4097b01387823f9D33Ff8E62577c,moenick#0,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,"for working on single projects page format, public and owner view",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,21,34,55,,,,false,false,false,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,clarazi,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,36.666666666666664
6409f035392b1017e3827f69,2023-03-09T15:41:57,carlos096#0,6335b3878622e4e2bd1f199c,0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052,ramramez#0,63344d5e144cdd9b89d1a3ab,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,for implementin,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,5,0,0,,,6409e7da392b1017e3827e56,false,true,false,hanners717,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,clarazi,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,1.6666666666666667
6409f036392b1017e3827f78,2023-03-09T15:41:58,alireza7612#0,63344b46144cdd9b89d1a2a9,0xd5Bd8da424Af4c9eb87Bc9eB94A8478365366Fa3,Amin#2164,63344aa8144cdd9b89d1a234,0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78,for holding a small gathering,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,13,13,21,,,,false,false,false,hanners717,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,15.666666666666666
6409f036392b1017e3827f7f,2023-03-09T15:41:58,_cherik#0,63333b26144cdd9b89d12fc4,0x8F48094a12c8F99d616AE8F3305D5eC73cBAA6b6,Amin#2164,63344aa8144cdd9b89d1a234,0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78,for holding a small gathering,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,21,13,21,,,,false,false,false,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,18.333333333333332
6409f036392b1017e3827f86,2023-03-09T15:41:58,mohammad_ranjbar_z#0,6334498b144cdd9b89d1a1a2,0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3,Amin#2164,63344aa8144cdd9b89d1a234,0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78,for holding a small gathering,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,21,8,21,,,,false,false,false,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,16.666666666666668
6409f079392b1017e3827f95,2023-03-09T15:43:05,griffgreen#0,633339fe144cdd9b89d12f30,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,for taking so much time to meetup with investors and partners - literally non-stop days of meetups and talking. I really enjoyed seeing Jake and Yass team up IRL and commit so much of their time to on the ground fundraising efforts and for cat-herding Griff to get him where he needs to be.,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,8,0,640023f0392b1017e38279a3,,,false,false,false,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,suga,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,missgene,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,2.6666666666666665
6409f079392b1017e3827f9c,2023-03-09T15:43:05,yass.o#0,633547b1e8278ae0cf33bc0b,0xDCfe20E6C1d14c26930a28B1f92fB981CDa26884,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,for taking so much time to meetup with investors and partners - literally non-stop days of meetups and talking. I really enjoyed seeing Jake and Yass team up IRL and commit so much of their time to on the ground fundraising efforts and for cat-herding Griff to get him where he needs to be.,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,21,55,0,,,,false,false,false,hanners717,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,suga,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,missgene,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,25.333333333333332
6409f07a392b1017e3827fa3,2023-03-09T15:43:06,Jake🐍#0203,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,for taking so much time to meetup with investors and partners - literally non-stop days of meetups and talking. I really enjoyed seeing Jake and Yass team up IRL and commit so much of their time to on the ground fundraising efforts and for cat-herding Griff to get him where he needs to be.,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,89,21,21,,,,false,false,false,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,hanners717,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,43.666666666666664
6409f086392b1017e3827fb2,2023-03-09T15:43:18,carlos096#0,6335b3878622e4e2bd1f199c,0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052,moenick#0,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,for always supporting the backend needs from ops eam and verification team.,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,21,21,6409e642392b1017e3827de8,,,false,false,false,hanners717,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,clarazi,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,14
6409f092392b1017e3827fc1,2023-03-09T15:43:30,carlos096#0,6335b3878622e4e2bd1f199c,0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052,ramramez#0,63344d5e144cdd9b89d1a3ab,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,for developing donation queries ASAP despite he was relocating,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,13,8,21,,,,false,false,false,hanners717,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,clarazi,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,14
6409f0b2392b1017e3827fd0,2023-03-09T15:44:02,mohammad_ranjbar_z#0,6334498b144cdd9b89d1a1a2,0x2Ea846Dc38C6b6451909F1E7ff2bF613a96DC1F3,moenick#0,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,for working on polygon services and being reliable on whatever he's assigned to,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,8,21,6409eea9392b1017e3827e6c,,,false,false,false,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,9.666666666666666
6409f0b5392b1017e3827fdf,2023-03-09T15:44:05,Amin#2164,63344aa8144cdd9b89d1a234,0xF23eA0b5F14afcbe532A1df273F7B233EBe41C78,ramramez#0,63344d5e144cdd9b89d1a3ab,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,for adding Polygon token price,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,0,0,6409e5ac392b1017e3827d5c,6409e5ac392b1017e3827d5c,,false,false,false,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,missgene,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,0
6409f0bc392b1017e3827fee,2023-03-09T15:44:12,karmaticacid#0,63333aed144cdd9b89d12f9d,0xC46c67Bb7E84490D7EbdD0b8ecDaca68Cf3823F4,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,"for a great impromptu hang in the RV talking about product teams, subDAOification and giveth vibes in general",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,21,13,0,,,,false,false,false,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,missgene,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,11.333333333333334
6409f0f1392b1017e3827ffd,2023-03-09T15:45:05,carlos096#0,6335b3878622e4e2bd1f199c,0x317bbc1927Be411CD05615d2Ffdf8d320C6C4052,moenick#0,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,"again for awesome projects services, admin side, and ALSO taing care of chainvine release and bug fixes",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,21,34,34,,,,false,false,false,hanners717,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,clarazi,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,29.666666666666668
6409f0fb392b1017e382800c,2023-03-09T15:45:15,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,Jake🐍#0203,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,for our incredible week in MTVs The Real World Giveth House. What happens when 7 perfect stranges...,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,13,1,3,,,,false,false,false,hanners717,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,suga,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,clarazi,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,5.666666666666667
6409f0fb392b1017e3828013,2023-03-09T15:45:15,freshelle#0,63345c87144cdd9b89d1aaae,0x38f80f8f76B1C44B2beeFB63bb561F570fb6ddB6,Jake🐍#0203,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,for our incredible week in MTVs The Real World Giveth House. What happens when 7 perfect stranges...,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,3,21,6409e6be392b1017e3827e2a,,,false,false,false,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,suga,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,8
6409f0fb392b1017e382801a,2023-03-09T15:45:15,whyldwanderer#0,63332c97144cdd9b89d1295c,0xed8DB37778804A913670d9367aAf4F043AAd938b,Jake🐍#0203,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,for our incredible week in MTVs The Real World Giveth House. What happens when 7 perfect stranges...,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,34,13,21,,,,false,false,false,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,brichis,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,22.666666666666668
6409f0fc392b1017e3828021,2023-03-09T15:45:16,justina9145#0,63d92bcd8c2a60b1714ea91c,0xE2d2Ac26Cb9dE9a8BBc6d2698CC40b154fAc920d,Jake🐍#0203,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,for our incredible week in MTVs The Real World Giveth House. What happens when 7 perfect stranges...,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,13,5,0,,,,false,false,false,hanners717,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,missgene,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,6
6409f0fc392b1017e3828028,2023-03-09T15:45:16,hanners717#0,6335b56e8622e4e2bd1f1bff,0x711CDABCFdEDEf2c82D9dA533268D8bB6b7468f8,Jake🐍#0203,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,for our incredible week in MTVs The Real World Giveth House. What happens when 7 perfect stranges...,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,13,5,3,,,,false,false,false,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,nikola_creatrix,0x9924285ff2207D6e36642B6832A515A6a3aedCAB,clarazi,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,7
6409f0fc392b1017e382802f,2023-03-09T15:45:16,oyealmond#0,63335947144cdd9b89d13d13,0x0D22735DE6d34DC2ed5efDbC2f30D7Aa8e2B9F8e,Jake🐍#0203,63331841144cdd9b89d12069,0xB9573982875b83aaDc1296726E2ae77D13D9B98F,for our incredible week in MTVs The Real World Giveth House. What happens when 7 perfect stranges...,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,21,3,6409e6bf392b1017e3827e38,,,false,false,false,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,geleeroyale,0x701d0ECB3BA780De7b2b36789aEC4493A426010a,clarazi,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,8
6409f0fe392b1017e382803e,2023-03-09T15:45:18,griffgreen#0,633339fe144cdd9b89d12f30,0x839395e20bbB182fa440d08F850E6c7A8f6F0780,divine_comedian#0,63330f21144cdd9b89d11bff,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,for delivering an amazing talk on the ETH Denver main stage about the meta crisis. literally hordes of people came to the Giveth booth after his talk needing to know more - demanding to volunteer their time to help Giveth! it was wholly a very inspiring experience,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,8,0,640024ca392b1017e38279f4,,,false,false,false,cuidadopeligro,0x8132505BAeDbAa7320b8F2340F65976Edc0e8fBc,suga,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,missgene,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,2.6666666666666665
6409f107392b1017e382804d,2023-03-09T15:45:27,moenick#0,63335999144cdd9b89d13d4a,0xA4D506434445Bb7303eA34A07bc38484cdC64a95,ramramez#0,63344d5e144cdd9b89d1a3ab,0x10a84b835C5df26f2A380B3E00bCC84A66cD2d34,for being the best project manager ever,DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,0,3,0,6409ef8c392b1017e3827ebe,,,false,false,false,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,suga,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,missgene,0xbE6f56Ed9E10E5F58876F7bDF1C83EeDaa721fbc,1
6409f116392b1017e382805c,2023-03-09T15:45:42,cotabe#0,63345e59144cdd9b89d1ab9e,0xe64113140960528f6AF928d7cA4f45d192286a7a,brichis#0,635aeb158622e4e2bd2f277f,0x7fC80faD32Ec41fd5CfcC14EeE9C31953b6B4a8B,"for all the things he made to make FLII possible, always with a great attitude and energy. It was a pleasure to meet you!",DISCORD:679428761438912522:823570903219568700,DISCORD:Giveth:%F0%9F%92%9C%E2%94%8Bpraise,5,0,0,,6405f626392b1017e3827b16,6405f626392b1017e3827b16,false,false,false,suga,0x2fEe53687906bA239602eD42CCEee2aC8A4ADa36,divine_comedian,0x826976d7C600d45FB8287CA1d7c76FC8eb732030,clarazi,0xa9ccD6b0919e43FD7CFC990572E43c3CF6a17397,1.6666666666666667
