USER IDENTITY,USER ADDRESS,PRAISE_REWARD,QUANT_REWARD,NR_OF_PRAISES_QUANTIFIED,REWARDBOARD_REWARD,TOTAL TO RECEIVE
ramramez#0,0x10a84b835c5df26f2a380b3e00bcc84a66cd2d34,162.08663251047975,0.0,0.0,0.0,162.08663251047975
makkiyzy,0x8c55acd4477e1ef76401e7ff5fd3eb37925d29c3,0.0,156.584022,70.0,0.0,156.584022
snakey_jakey.,0xb9573982875b83aadc1296726e2ae77d13d9b98f,151.28085700978136,0.0,0.0,0.0,151.28085700978136
hanners717#0,0x711cdabcfdedef2c82d9da533268d8bb6b7468f8,143.17652538425702,0.0,0.0,0.0,143.17652538425702
alvin3301,missing user address,137.77363763390778,0.0,0.0,0.0,137.77363763390778
oyealmond#0,0x0d22735de6d34dc2ed5efdbc2f30d7aa8e2b9f8e,120.21425244527234,0.0,0.0,0.0,120.21425244527234
smartweekend,missing user address,113.46064275733582,0.0,0.0,0.0,113.46064275733582
BOLTEVM#1348,0x2a87c1345024ab463acc26417124c433b3069fdd,113.46064275733582,0.0,0.0,0.0,113.46064275733582
Juankbell#7458,0x7d547666209755fb833f9b37eebea38ebf513abb,106.70703306939903,0.0,0.0,0.0,106.70703306939903
giantkin#0,0xff75e131c711e4310c045317779d39b3b4f718c4,102.65486725663703,0.0,0.0,0.0,102.65486725663703
zeptimusq#0,0xaa79b87dc8b046a5e4f7d03f1562d7fe5bf98737,87.79692594317638,0.0,0.0,0.0,87.79692594317638
markop#2007,0x6d97d65adff6771b31671443a6b9512104312d3d,78.3418723800652,0.0,0.0,0.0,78.3418723800652
Anamarija#6349,0x6eb78c56f639b3d161456e9f893c8e8ad9d754f0,74.28970656730309,0.0,0.0,0.0,74.28970656730309
juanjgiraldoc,0xfef5a1a2b3754a2f53161eaaacb3eb889f004d4a,56.73032137866791,0.0,0.0,0.0,56.73032137866791
Tosin#8012,0x2a7ae8118c11b5139afaf80b27ff59235593e97e,45.92454587796925,0.0,0.0,0.0,45.92454587796925
Steffan | SteeTweets#9260,0xdb7a41e39807e8c988859f150296db92674b7dc7,39.17093619003261,0.0,0.0,0.0,39.17093619003261
eenti,missing user address,35.11877037727062,0.0,0.0,0.0,35.11877037727062
reficolombia,0xbe42b3f0ba9f7c8e4b6c219be55566c88cefc581,28.365160689333955,0.0,0.0,0.0,28.365160689333955
marionftes,missing user address,24.312994876571963,0.0,0.0,0.0,24.312994876571963
reficartagena,missing user address,17.559385188635293,0.0,0.0,0.0,17.559385188635293
refilatam,missing user address,8.104331625523987,0.0,0.0,0.0,8.104331625523987
