index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
897,635a845d1ab9982803028321,2022-01-05T23:00:00.000Z,WhyldWanderer#7002,karmaticacid#1218,"for being amazing comms reviewers, movers, shakers communicators... for helping accross all circles and being total rockstars ",3,8,55.0,,,,False,False,False,Danibelle the Uno and Only#6791,cuidadopeligro#4788,geleeroyale#3228,22.0,52.0
1024,635a845d1ab99828030283a0,2022-01-06T23:00:00.000Z,WhyldWanderer#7002,"sem(🌸,🐝)#0161","for having me in the AMA today, it was so fun! ",3,5,55.0,,,635a845c1ab99828030282dc,False,False,False,Danibelle the Uno and Only#6791,cuidadopeligro#4788,geleeroyale#3228,4.5,52.0
1017,635a845d1ab9982803028399,2022-01-06T23:00:00.000Z,WhyldWanderer#7002,mateodaza#3156,for representing Giveth on a fun fun AMA for the Commons Stack. we have the best team! ,3,8,55.0,,635a845d1ab9982803028392,635a845c1ab99828030282dc,False,False,False,Danibelle the Uno and Only#6791,cuidadopeligro#4788,geleeroyale#3228,2.87,52.0
1010,635a845d1ab9982803028392,2022-01-06T23:00:00.000Z,WhyldWanderer#7002,karmaticacid#1218,for pariticipating in commonsstack ama ,3,8,55.0,,,635a845c1ab99828030282dc,False,False,False,Danibelle the Uno and Only#6791,cuidadopeligro#4788,geleeroyale#3228,5.5,52.0
621,635a845c1ab998280302820d,2021-12-29T23:00:00.000Z,divine_comedian#5493,Carlos096#8712,for moderating! ,55,3,34.0,635a845c1ab99828030281a2,,635a845c1ab9982803028205,False,False,False,Almond | oyealmond#7049,mateodaza#3156,ClaraZi#5313,3.97,52.0
921,635a845d1ab9982803028339,2022-01-05T23:00:00.000Z,WhyldWanderer#7002,willyfox#1178,"for clear, consistent, and creative comms ",3,8,55.0,,,635a845d1ab9982803028321,False,False,False,Danibelle the Uno and Only#6791,cuidadopeligro#4788,geleeroyale#3228,5.5,52.0
1158,635a845d1ab9982803028426,2022-01-12T23:00:00.000Z,WhyldWanderer#7002,divine_comedian#5493,for amazing and steadfast work in community moderation ,3,21,55.0,,,,False,False,False,Danibelle the Uno and Only#6791,cuidadopeligro#4788,geleeroyale#3228,26.33,52.0
1073,635a845d1ab99828030283d1,2022-01-12T23:00:00.000Z,divine_comedian#5493,karmaticacid#1218,for putting tons of work into the docs ,55,3,13.0,635a845d1ab998280302847e,,635a845d1ab9982803028449,False,False,False,Almond | oyealmond#7049,mateodaza#3156,ClaraZi#5313,3.27,52.0
745,635a845c1ab9982803028289,2021-12-29T23:00:00.000Z,divine_comedian#5493,willyfox#1178,"@WhyldWanderer(💜,💜) for round the clock moderating ",55,3,34.0,635a845c1ab99828030281a2,,635a845c1ab9982803028205,False,False,False,Almond | oyealmond#7049,mateodaza#3156,ClaraZi#5313,3.97,52.0
431,635a845c1ab998280302814f,2021-12-23T23:00:00.000Z,karmaticacid#1218,WhyldWanderer#7002,for the great job you do for Giveth! <a:purplefire:782316134707625985> Merry Christmas! - from Rohekbenitez ,3,8,55.0,,,,False,False,False,"Griff (💜,💜)#8888",toraif#4775,geleeroyale#3228,22.0,52.0
231,635a845c1ab9982803028087,2021-12-15T23:00:00.000Z,"Griff (💜,💜)#8888",geleeroyale#3228,"for being an awesome, hardworking, loving, vibes are high giveth community ❤️❤️❤️❤️ ",55,8,3.0,,,,False,False,False,fuscia,Ramin#4479,ClaraZi#5313,22.0,52.0
248,635a845c1ab9982803028098,2021-12-15T23:00:00.000Z,mateodaza#3156,willyfox#1178,for being the best villagers in the best village 💜 ,8,3,55.0,,,635a845c1ab998280302802f,False,False,False,Nikola Creatrix#5026,cuidadopeligro#4788,Nicbals#2154,5.5,52.0
18,635a845c1ab9982803027fb2,2021-12-15T23:00:00.000Z,WhyldWanderer#7002,karmaticacid#1218,for testing the GIVeconomy and making many issues this week ,3,8,55.0,,,,False,False,False,Danibelle the Uno and Only#6791,cuidadopeligro#4788,geleeroyale#3228,22.0,52.0
501,635a845c1ab9982803028195,2021-12-27T23:00:00.000Z,vojtechsimetka,karmaticacid#1218,for joining the stage in the launch party ,55,21,3.0,,,,False,False,False,Almond | oyealmond#7049,WhyldWanderer#7002,Cori#8483,26.33,52.0
960,635a845d1ab9982803028360,2022-01-05T23:00:00.000Z,chadfi#3247,ReForest,my friend & for joining Giveth and contributing to our awesome blockchain for good project ,3,3,55.0,,,,False,False,False,fuscia,mateodaza#3156,Nicbals#2154,20.33,52.0
167,635a845c1ab9982803028047,2021-12-15T23:00:00.000Z,Ramin#4479,Donna.Ofi,for put a lot off effort to meet our lanch date and being such dedicated contributors ,3,55,55.0,,,635a845c1ab9982803028070,False,False,False,Danibelle the Uno and Only#6791,tropicalmango#3240,freshelle#9882,21.17,52.0
255,635a845c1ab998280302809f,2021-12-15T23:00:00.000Z,Donna.Ofi,willyfox#1178,for being the best villagers in the best village 💜 ,3,8,55.0,,,635a845c1ab9982803028085,False,False,False,fuscia,WhyldWanderer#7002,Nicbals#2154,3.67,52.0
1230,635a845d1ab998280302846e,2022-01-12T23:00:00.000Z,Rodricast#1415,ReForest,for seriously bad ass design werrkkk ,13,55,3.0,635a845d1ab9982803028448,,,False,False,False,"Griff (💜,💜)#8888",tropicalmango#3240,Cori#8483,19.77,52.0
958,635a845d1ab998280302835e,2022-01-05T23:00:00.000Z,WhyldWanderer#7002,mohammad_ranjbar_z#2709,For being available and answering user's questions ,3,5,55.0,,,635a845c1ab99828030282f7,False,False,False,Danibelle the Uno and Only#6791,cuidadopeligro#4788,geleeroyale#3228,4.5,52.0
420,635a845c1ab9982803028144,2021-12-22T23:00:00.000Z,mohammad_ranjbar_z#2709,Carlos096#8712,"for being so active in both givEconomy and Giveth.io, always helping! ",13,55,3.0,,,,False,False,False,Nikola Creatrix#5026,tropicalmango#3240,karmaticacid#1218,23.67,52.0
261,635a845c1ab99828030280a5,2021-12-15T23:00:00.000Z,Danibelle the Uno and Only#6791,willyfox#1178,for being the best villagers in the best village 💜 ,5,3,55.0,,,,False,False,False,hanners717#2022,cuidadopeligro#4788,Nicbals#2154,21.0,52.0
842,635a845c1ab99828030282ea,2022-01-05T23:00:00.000Z,WhyldWanderer#7002,mateodaza#3156,for being very active on the forum and also generally ready to handle any issue with users ,3,5,55.0,,,635a845c1ab99828030282f7,False,False,False,Danibelle the Uno and Only#6791,cuidadopeligro#4788,geleeroyale#3228,4.5,52.0
1193,635a845d1ab9982803028449,2022-01-12T23:00:00.000Z,divine_comedian#5493,MoeNick#1374,and for onboarding / tech documentation ,55,3,13.0,635a845d1ab998280302847e,,,False,False,False,Almond | oyealmond#7049,mateodaza#3156,ClaraZi#5313,7.17,52.0
820,635a845c1ab99828030282d4,2022-01-05T23:00:00.000Z,karmaticacid#1218,WhyldWanderer#7002,for finding a solution so that torus users can claim their GIVdrop ,55,5,21.0,,,,False,False,False,"Griff (💜,💜)#8888",toraif#4775,geleeroyale#3228,27.0,50.0
824,635a845c1ab99828030282d8,2022-01-05T23:00:00.000Z,karmaticacid#1218,WhyldWanderer#7002,for being such great WG Stewards ,5,5,55.0,,,635a845c1ab99828030282ff,False,False,False,"Griff (💜,💜)#8888",toraif#4775,geleeroyale#3228,5.17,50.0
1190,635a845d1ab9982803028446,2022-01-12T23:00:00.000Z,mohammad_ranjbar_z#2709,MoeNick#1374,being so responsive and productibe on givbacks issues ,55,34,5.0,,,,False,False,False,Nikola Creatrix#5026,tropicalmango#3240,karmaticacid#1218,31.33,50.0
533,635a845c1ab99828030281b5,2021-12-29T23:00:00.000Z,Fede,MoeNick#1374,and for helping us discover an issue on our GIVeconomy. ,5,8,55.0,,,,False,False,False,"Griff (💜,💜)#8888",mateodaza#3156,Nicbals#2154,22.67,50.0
450,635a845c1ab9982803028162,2021-12-24T23:00:00.000Z,Carlos096#8712,Donna.Ofi,"for his great testing skills, team work and comms skills and meticulous eyes on finding the bugs and dev guys fot being on call and for fixing those bugs ",55,5,21.0,,,635a845c1ab998280302813f,False,False,False,fuscia,mateodaza#3156,freshelle#9882,20.7,50.0
647,635a845c1ab9982803028227,2021-12-29T23:00:00.000Z,Mo 🤖#0356,MoeNick#1374,for being great professional esigner I ever met. ,55,5,5.0,,,,False,False,False,Nikola Creatrix#5026,WhyldWanderer#7002,freshelle#9882,21.67,50.0
901,635a845d1ab9982803028325,2022-01-05T23:00:00.000Z,"Griff (💜,💜)#8888",hotl.eth,for making the proposal writing a breeze ,55,8,5.0,,,,False,False,False,fuscia,Ramin#4479,ClaraZi#5313,22.67,50.0
1213,635a845d1ab998280302845d,2022-01-12T23:00:00.000Z,WhyldWanderer#7002,ReForest,for taking the lead on meet the makers event promotion and airmeet setup 🙂 ,5,21,55.0,,,635a845d1ab9982803028426,False,False,False,Danibelle the Uno and Only#6791,cuidadopeligro#4788,geleeroyale#3228,10.5,50.0
1002,635a845d1ab998280302838a,2022-01-05T23:00:00.000Z,Ramin#4479,karmaticacid#1218,for working and responding to issues while he's away! and for *getting rid of contentful* ,5,55,34.0,,,635a845c1ab99828030282e4,False,False,False,Danibelle the Uno and Only#6791,tropicalmango#3240,freshelle#9882,21.13,50.0
186,635a845c1ab998280302805a,2021-12-15T23:00:00.000Z,divine_comedian#5493,markop#2007,"for doing QA work, maintaining the Giveth Docs and leading the Governance calls ",34,5,55.0,635a845c1ab9982803027fa0,,,False,False,False,Almond | oyealmond#7049,mateodaza#3156,ClaraZi#5313,21.13,50.0
1001,635a845d1ab9982803028389,2022-01-05T23:00:00.000Z,karmaticacid#1218,Annn3,for an awesome onboarding session and for wearing so many different hats! ,55,5,55.0,,,635a845c1ab99828030282e9,False,False,False,"Griff (💜,💜)#8888",toraif#4775,geleeroyale#3228,21.83,50.0
11,635a845c1ab9982803027fab,2021-12-15T23:00:00.000Z,mateodaza#3156,karmaticacid#1218,for all the work on the DApp keeping things up to date ,5,5,55.0,,,,False,False,False,Nikola Creatrix#5026,cuidadopeligro#4788,Nicbals#2154,21.67,50.0
788,635a845c1ab99828030282b4,2021-12-29T23:00:00.000Z,mateodaza#3156,Cherik#4711,for their great results. ,21,5,55.0,,,635a845c1ab998280302802f,False,False,False,Nikola Creatrix#5026,cuidadopeligro#4788,Nicbals#2154,10.5,50.0
403,635a845c1ab9982803028133,2021-12-21T23:00:00.000Z,kkechy#2713,kristofer#1475,"for being an absolute ROCK STAR problem solver and coder, leaving no detail unattended to in the final swag shop development sprint! ",5,34,55.0,,,,False,False,False,Danibelle the Uno and Only#6791,WhyldWanderer#7002,karmaticacid#1218,31.33,50.0
861,635a845c1ab99828030282fd,2022-01-05T23:00:00.000Z,karmaticacid#1218,divine_comedian#5493,for heading up the fast follow issues for the GIVeconomy ,55,5,34.0,,,635a845c1ab99828030282ed,False,False,False,"Griff (💜,💜)#8888",toraif#4775,geleeroyale#3228,21.13,50.0
957,635a845d1ab998280302835d,2022-01-05T23:00:00.000Z,karmaticacid#1218,mohammad_ranjbar_z#2709,for being great project managers and help us to make clear issues ,21,5,55.0,,,635a845c1ab99828030282e9,False,False,False,"Griff (💜,💜)#8888",toraif#4775,geleeroyale#3228,10.5,50.0
398,635a845c1ab998280302812e,2021-12-21T23:00:00.000Z,karmaticacid#1218,karmaticacid#1218,for helping DAOtoshi deploy the GIVgarden 🤣 ,34,5,55.0,,,,False,False,False,"Griff (💜,💜)#8888",toraif#4775,geleeroyale#3228,31.33,50.0
1177,635a845d1ab9982803028439,2022-01-12T23:00:00.000Z,mateodaza#3156,Mo 🤖#0356,and all devs for amazing works. ,5,5,55.0,,635a845d1ab9982803028421,635a845c1ab998280302802f,False,False,False,Nikola Creatrix#5026,cuidadopeligro#4788,Nicbals#2154,3.67,50.0
968,635a845d1ab9982803028368,2022-01-05T23:00:00.000Z,willyfox#1178,ReForest,for caring for himself and getting well soon! ,55,5,,,,,False,False,False,Nikola Creatrix#5026,tropicalmango#3240,Cori#8483,30.0,50.0
803,635a845c1ab99828030282c3,2022-01-02T23:00:00.000Z,Mr.Bear🐻#3459,karmaticacid#1218,for making a spanish translation of the GIVeconomy launch post ,34,55,5.0,635a845c1ab99828030282bd,,,False,False,False,Almond | oyealmond#7049,WhyldWanderer#7002,karmaticacid#1218,21.13,50.0
1170,635a845d1ab9982803028432,2022-01-12T23:00:00.000Z,mateodaza#3156,MoeNick#1374,to stand on the top of all bug fixing and improvements in DApp ,5,5,55.0,635a845d1ab99828030283e5,,,False,False,False,Nikola Creatrix#5026,cuidadopeligro#4788,Nicbals#2154,20.17,50.0
12,635a845c1ab9982803027fac,2021-12-15T23:00:00.000Z,Rodricast#1415,karmaticacid#1218,for getting GIV swag designs in! looking so good! ,5,55,8.0,,,635a845c1ab998280302806c,False,False,False,"Griff (💜,💜)#8888",tropicalmango#3240,Cori#8483,20.27,50.0
626,635a845c1ab9982803028212,2021-12-29T23:00:00.000Z,mateodaza#3156,Carlos096#8712,for fixing so many frontend issues ,5,13,55.0,635a845c1ab99828030281ba,,635a845c1ab9982803028037,False,False,False,Nikola Creatrix#5026,cuidadopeligro#4788,Nicbals#2154,6.33,50.0
529,635a845c1ab99828030281b1,2021-12-29T23:00:00.000Z,karmaticacid#1218,karmaticacid#1218,for quick investigations on the APR univ3 issue ,55,5,5.0,,,,False,False,False,"Griff (💜,💜)#8888",toraif#4775,geleeroyale#3228,21.67,50.0
132,635a845c1ab9982803028024,2021-12-15T23:00:00.000Z,Amin#2164,divine_comedian#5493,for tireless work deploying smart contracts ,13,5,55.0,,,,False,False,False,Danibelle the Uno and Only#6791,mateodaza#3156,freshelle#9882,24.33,50.0
538,635a845c1ab99828030281ba,2021-12-29T23:00:00.000Z,mateodaza#3156,mohammad_ranjbar_z#2709,for fixing lots of bugs on Dapp and make it smooth ,5,5,55.0,,,635a845c1ab9982803028037,False,False,False,Nikola Creatrix#5026,cuidadopeligro#4788,Nicbals#2154,5.17,50.0
1340,635a845d1ab99828030284dc,2022-01-12T23:00:00.000Z,mateodaza#3156,WhyldWanderer#7002,for being so responsive with bug fixing ,5,8,55.0,635a845d1ab99828030283e5,,635a845c1ab9982803028037,False,False,False,Nikola Creatrix#5026,cuidadopeligro#4788,Nicbals#2154,4.67,50.0
922,635a845d1ab998280302833a,2022-01-05T23:00:00.000Z,karmaticacid#1218,willyfox#1178,"for clear, consistent, and creative comms ",34,5,55.0,,,635a845c1ab99828030282ff,False,False,False,"Griff (💜,💜)#8888",toraif#4775,geleeroyale#3228,14.83,50.0
1076,635a845d1ab99828030283d4,2022-01-12T23:00:00.000Z,WhyldWanderer#7002,karmaticacid#1218,for being a great comms team even though we all wear many hats ,5,21,55.0,,,,False,False,False,Danibelle the Uno and Only#6791,cuidadopeligro#4788,geleeroyale#3228,27.0,50.0
766,635a845c1ab998280302829e,2021-12-29T23:00:00.000Z,mateodaza#3156,willyfox#1178,for buidling the best economy ever ,8,5,55.0,,,635a845c1ab998280302802f,False,False,False,Nikola Creatrix#5026,cuidadopeligro#4788,Nicbals#2154,6.17,50.0
1079,635a845d1ab99828030283d7,2022-01-12T23:00:00.000Z,karmaticacid#1218,karmaticacid#1218,for being a great comms team even though we all wear many hats ,5,5,55.0,,,635a845d1ab99828030283bf,False,False,False,"Griff (💜,💜)#8888",toraif#4775,geleeroyale#3228,5.17,50.0
1080,635a845d1ab99828030283d8,2022-01-12T23:00:00.000Z,Amin#2164,karmaticacid#1218,"for doing so much for the GIVeconomy, making sure everything is working smooth, keeping an eye on all the parts, being available at crazy hours to fix bugs ",5,5,55.0,,,,False,False,False,Danibelle the Uno and Only#6791,mateodaza#3156,freshelle#9882,21.67,50.0
102,635a845c1ab9982803028006,2021-12-15T23:00:00.000Z,karmaticacid#1218,WhyldWanderer#7002,being a twitter rockstar! ,55,5,34.0,,,,False,False,False,"Griff (💜,💜)#8888",toraif#4775,geleeroyale#3228,31.33,50.0
1093,635a845d1ab99828030283e5,2022-01-12T23:00:00.000Z,mateodaza#3156,Carlos096#8712,for quick bug fixing ,5,13,55.0,,,635a845c1ab9982803028037,False,False,False,Nikola Creatrix#5026,cuidadopeligro#4788,Nicbals#2154,7.83,50.0
919,635a845d1ab9982803028337,2022-01-05T23:00:00.000Z,WhyldWanderer#7002,MoeNick#1374,for leading comms call and varifying lots of projects ,5,21,55.0,,,635a845d1ab9982803028321,False,False,False,Danibelle the Uno and Only#6791,cuidadopeligro#4788,geleeroyale#3228,10.5,50.0
1095,635a845d1ab99828030283e7,2022-01-12T23:00:00.000Z,freshelle#9882,Carlos096#8712,we got the buddy review done this week! 😄 ,5,13,55.0,,635a845c1ab99828030282dd,,False,False,False,Almond | oyealmond#7049,toraif#4775,Nicbals#2154,20.43,50.0
595,635a845c1ab99828030281f3,2021-12-29T23:00:00.000Z,markop#2007,karmaticacid#1218,"for many GIVeconomy design things - responsiveness, swag, banners, feedback - you are all adding so much value! ",13,55,5.0,,,,False,False,False,hanners717#2022,WhyldWanderer#7002,karmaticacid#1218,24.33,50.0
1120,635a845d1ab9982803028400,2022-01-12T23:00:00.000Z,WhyldWanderer#7002,Carlos096#8712,for leading comms! ,5,21,55.0,635a845d1ab99828030283d4,635a845d1ab99828030283d4,635a845d1ab99828030283d4,False,False,False,Danibelle the Uno and Only#6791,cuidadopeligro#4788,geleeroyale#3228,2.7,50.0
582,635a845c1ab99828030281e6,2021-12-29T23:00:00.000Z,Nic Laz,karmaticacid#1218,for coming into Giveth with great ideas & questions ,5,34,55.0,,,,False,False,False,"Griff (💜,💜)#8888",tropicalmango#3240,Nicbals#2154,31.33,50.0
583,635a845c1ab99828030281e7,2021-12-29T23:00:00.000Z,reuptake 🌊,karmaticacid#1218,for coming into Giveth with great ideas & questions ,55,21,5.0,,,,False,False,False,fuscia,tropicalmango#3240,Cori#8483,27.0,50.0
1105,635a845d1ab99828030283f1,2022-01-12T23:00:00.000Z,mateodaza#3156,mohammad_ranjbar_z#2709,For working on giveth.io and watching for bug fixing ,5,13,55.0,,635a845d1ab99828030283e5,635a845c1ab9982803028037,False,False,False,Nikola Creatrix#5026,cuidadopeligro#4788,Nicbals#2154,3.93,50.0
877,635a845c1ab998280302830d,2022-01-05T23:00:00.000Z,karmaticacid#1218,WhyldWanderer#7002,for being active in the forums ,5,8,55.0,,,635a845c1ab99828030282e9,False,False,False,"Griff (💜,💜)#8888",toraif#4775,geleeroyale#3228,6.17,50.0
1113,635a845d1ab99828030283f9,2022-01-12T23:00:00.000Z,WhyldWanderer#7002,mateodaza#3156,for leading comms group and doing an amazing work there ,5,21,55.0,635a845d1ab99828030283d4,635a845d1ab99828030283d4,635a845d1ab99828030283d4,False,False,False,Danibelle the Uno and Only#6791,cuidadopeligro#4788,geleeroyale#3228,2.0,50.0
239,635a845c1ab998280302808f,2021-12-15T23:00:00.000Z,mohammad_ranjbar_z#2709,geleeroyale#3228,for troubleshooting with connecting the hosted db ,55,13,5.0,,,,False,False,False,Nikola Creatrix#5026,tropicalmango#3240,karmaticacid#1218,24.33,50.0
1125,635a845d1ab9982803028405,2022-01-12T23:00:00.000Z,karmaticacid#1218,divine_comedian#5493,for doing amazing comms works and pushing out or strategy in so many directions ,34,5,55.0,,,635a845d1ab99828030283bf,False,False,False,"Griff (💜,💜)#8888",toraif#4775,geleeroyale#3228,14.83,50.0
459,635a845c1ab998280302816b,2021-12-24T23:00:00.000Z,mateodaza#3156,Danibelle the Uno and Only#6791,"for working through that issue together, great job 🙂 ",13,5,55.0,,,635a845c1ab998280302802f,False,False,False,Nikola Creatrix#5026,cuidadopeligro#4788,Nicbals#2154,7.83,50.0
161,635a845c1ab9982803028041,2021-12-15T23:00:00.000Z,Rodricast#1415,divine_comedian#5493,for sweet swag designs ,5,55,8.0,635a845c1ab9982803027fac,,635a845c1ab998280302806c,False,False,False,"Griff (💜,💜)#8888",tropicalmango#3240,Cori#8483,18.77,50.0
463,635a845c1ab998280302816f,2021-12-25T23:00:00.000Z,mateodaza#3156,MoeNick#1374,for being so quick resolving issues. ,8,5,55.0,,,,False,False,False,Nikola Creatrix#5026,cuidadopeligro#4788,Nicbals#2154,22.67,50.0
617,635a845c1ab9982803028209,2021-12-29T23:00:00.000Z,mateodaza#3156,MoeNick#1374,several times for BEING THERE. taking the responsibility and finishing up things ,5,21,55.0,,,635a845c1ab9982803028037,False,False,False,Nikola Creatrix#5026,cuidadopeligro#4788,Nicbals#2154,10.5,50.0
1206,635a845d1ab9982803028456,2022-01-12T23:00:00.000Z,WhyldWanderer#7002,ReForest,for verifying projects and getting more streamlined on the project verification process! ,5,13,55.0,,635a845d1ab998280302842c,635a845d1ab99828030283cc,False,False,False,Danibelle the Uno and Only#6791,cuidadopeligro#4788,geleeroyale#3228,3.77,50.0
1026,635a845d1ab99828030283a2,2022-01-07T23:00:00.000Z,mateodaza#3156,MoeNick#1374,for trying to find and fix the problem we have on missing some donations. ,5,21,55.0,,,,False,False,False,Nikola Creatrix#5026,cuidadopeligro#4788,Nicbals#2154,27.0,50.0
406,635a845c1ab9982803028136,2021-12-22T23:00:00.000Z,karmaticacid#1218,David (please DYOR...),for being a superstar Twitter Master <:unicream:809541341381263371> ,55,5,34.0,,635a845c1ab9982803028006,,False,False,False,"Griff (💜,💜)#8888",toraif#4775,geleeroyale#3228,29.83,50.0
351,635a845c1ab99828030280ff,2021-12-17T23:00:00.000Z,mohammad_ranjbar_z#2709,mateodaza#3156,for the smoothest release (to date) of the Giveth IO dApp. I LOVE this version. Thanks for all your efforts ,13,55,5.0,,,,False,False,False,Nikola Creatrix#5026,tropicalmango#3240,karmaticacid#1218,24.33,50.0
601,635a845c1ab99828030281f9,2021-12-29T23:00:00.000Z,WhyldWanderer#7002,karmaticacid#1218,for verifying many projects ,5,13,55.0,,,,False,False,False,Danibelle the Uno and Only#6791,cuidadopeligro#4788,geleeroyale#3228,24.33,50.0
77,635a845c1ab9982803027fed,2021-12-15T23:00:00.000Z,geleeroyale#3228,MoeNick#1374,for his support over security and devops issues ,5,34,55.0,,,,False,False,False,Nikola Creatrix#5026,WhyldWanderer#7002,Nicbals#2154,31.33,50.0
1153,635a845d1ab9982803028421,2022-01-12T23:00:00.000Z,mateodaza#3156,markop#2007,and the rest of the Dev team for amazing work they do every day. ,13,5,55.0,,,635a845c1ab998280302802f,False,False,False,Nikola Creatrix#5026,cuidadopeligro#4788,Nicbals#2154,7.83,50.0
906,635a845d1ab998280302832a,2022-01-05T23:00:00.000Z,Mr.Bear🐻#3459,karmaticacid#1218,for translating Giveth launch post into spanish ,34,55,5.0,,635a845c1ab99828030282c3,635a845c1ab99828030282c3,False,False,False,Almond | oyealmond#7049,WhyldWanderer#7002,karmaticacid#1218,13.33,50.0
20,635a845c1ab9982803027fb4,2021-12-15T23:00:00.000Z,divine_comedian#5493,karmaticacid#1218,for testing the GIVeconomy and making many issues this week ,55,5,13.0,,,,False,False,False,Almond | oyealmond#7049,mateodaza#3156,ClaraZi#5313,24.33,50.0
414,635a845c1ab998280302813e,2021-12-22T23:00:00.000Z,mateodaza#3156,mohammad_ranjbar_z#2709,"For taking care of giveth.io, release, develop, bug fixes , ... ",8,5,55.0,,,635a845c1ab9982803028037,False,False,False,Nikola Creatrix#5026,cuidadopeligro#4788,Nicbals#2154,6.17,50.0
416,635a845c1ab9982803028140,2021-12-22T23:00:00.000Z,Amin#2164,mohammad_ranjbar_z#2709,For their hard work on giv economy these days ,55,5,8.0,635a845c1ab9982803027fa4,,635a845c1ab99828030280aa,False,False,False,Danibelle the Uno and Only#6791,mateodaza#3156,freshelle#9882,3.77,50.0
1201,635a845d1ab9982803028451,2022-01-12T23:00:00.000Z,divine_comedian#5493,ReForest,for rainbow rolls forum post and spreadsheet where we can track projects we recommend putting energy behind! ,13,5,55.0,,,,False,False,False,Almond | oyealmond#7049,mateodaza#3156,ClaraZi#5313,24.33,50.0
1244,635a845d1ab998280302847c,2022-01-12T23:00:00.000Z,geleeroyale#3228,MoeNick#1374,for updating servers and maintenance time management. ,5,55,55.0,,,,False,False,False,Nikola Creatrix#5026,WhyldWanderer#7002,Nicbals#2154,38.33,50.0
1318,635a845d1ab99828030284c6,2022-01-12T23:00:00.000Z,karmaticacid#1218,WhyldWanderer#7002,for all the work and memes that went into the GIVbacks blogpost ,55,5,34.0,,,,False,False,False,"Griff (💜,💜)#8888",toraif#4775,geleeroyale#3228,31.33,50.0
381,635a845c1ab998280302811d,2021-12-20T23:00:00.000Z,mateodaza#3156,MoeNick#1374,for being available and quick when needed ,55,8,55.0,635a845c1ab9982803028119,,635a845c1ab9982803028037,False,False,False,Nikola Creatrix#5026,cuidadopeligro#4788,Nicbals#2154,6.33,47.0
375,635a845c1ab9982803028117,2021-12-20T23:00:00.000Z,mateodaza#3156,WhyldWanderer#7002,for straightening out bugged out CSS issues ,8,21,55.0,,,635a845c1ab9982803028037,False,False,False,Nikola Creatrix#5026,cuidadopeligro#4788,Nicbals#2154,11.5,47.0
151,635a845c1ab9982803028037,2021-12-15T23:00:00.000Z,mateodaza#3156,Carlos096#8712,for fixing issues on the frontend so quickly. for amazing work on the typescript. ,13,8,55.0,,,,False,False,False,Nikola Creatrix#5026,cuidadopeligro#4788,Nicbals#2154,25.33,47.0
384,635a845c1ab9982803028120,2021-12-21T23:00:00.000Z,Rodricast#1415,kristofer#1475,for creating great swag designs and making countless design revisions! ,8,55,8.0,,,635a845c1ab998280302806c,False,False,False,"Griff (💜,💜)#8888",tropicalmango#3240,Cori#8483,21.27,47.0
236,635a845c1ab998280302808c,2021-12-15T23:00:00.000Z,freshelle#9882,geleeroyale#3228,"for being an awesome, hardworking, loving, vibes are high giveth community ❤️❤️❤️❤️ ",8,13,55.0,,,,False,False,False,Almond | oyealmond#7049,toraif#4775,Nicbals#2154,25.33,47.0
390,635a845c1ab9982803028126,2021-12-21T23:00:00.000Z,mateodaza#3156,Carlos096#8712,for hack session fixing issues at top speed! ,13,8,55.0,,,,False,False,False,Nikola Creatrix#5026,cuidadopeligro#4788,Nicbals#2154,25.33,47.0
892,635a845d1ab998280302831c,2022-01-05T23:00:00.000Z,"Griff (💜,💜)#8888",karmaticacid#1218,"for being a hiring machine, and writing an awesome forum post on payments ",55,8,34.0,,,,False,False,False,fuscia,Ramin#4479,ClaraZi#5313,32.33,47.0
677,635a845c1ab9982803028245,2021-12-29T23:00:00.000Z,Ramin#4479,divine_comedian#5493,"for being amazing developers, your great synchronicity and teamwork in launching the GIVeconomy, releasing versions of Giveth.io and preparing for the next steps of the DApps ",8,55,13.0,,,635a845c1ab9982803028221,False,False,False,Danibelle the Uno and Only#6791,tropicalmango#3240,freshelle#9882,21.43,47.0
103,635a845c1ab9982803028007,2021-12-15T23:00:00.000Z,divine_comedian#5493,WhyldWanderer#7002,"for jumping further in to dev work, launching DAO's, and being a great DAO WG Steward ",55,8,55.0,,,,False,False,False,Almond | oyealmond#7049,mateodaza#3156,ClaraZi#5313,39.33,47.0
884,635a845d1ab9982803028314,2022-01-05T23:00:00.000Z,"Griff (💜,💜)#8888",WhyldWanderer#7002,for being active in the forums ,55,8,8.0,,,,False,False,False,fuscia,Ramin#4479,ClaraZi#5313,23.67,47.0
422,635a845c1ab9982803028146,2021-12-22T23:00:00.000Z,divine_comedian#5493,WhyldWanderer#7002,for sleuthing out autopilot link issues like Sherlock Holmes ,55,8,21.0,,,,False,False,False,Almond | oyealmond#7049,mateodaza#3156,ClaraZi#5313,28.0,47.0
