,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
146,199,635168477492eab52e0d678a,2022-10-20T15:24:55.765Z,Cori#8483,hanners717#2022,"for all of her comms work!! I see you leading so many partnership calls and Twitterspaces, while being on top of sharing all IRL Giveth presentations on our socials.",6351438d7492eab52e0d629d,0,0,geleeroyale#3228,ClaraZi#5313,brichis#6933,48.7,89.0,False,"for all of her comms work!! I see you leading so many partnership calls and Twitterspaces, while being on top of sharing all IRL Giveth presentations on our socials."
148,507,635fe2cf7492eab52e0d76e3,2022-10-31T14:59:27.038Z,willyfox#1178,MoeShehab#3487,For their resilent work to contain the hack,0,635f6c5c7492eab52e0d7690,635f6c5c7492eab52e0d7690,divine_comedian#5493,hanners717#2022,WhyldWanderer#7002,5.5,89.0,False,For their resilent work to contain the hack
154,390,635a9c127492eab52e0d711c,2022-10-27T14:56:18.100Z,geleeroyale#3228,MoeNick#1374,for keeping us connected,6357bdac7492eab52e0d6ba0,0,0,Nikola Creatrix#5026,cuidadopeligro#4788,WhyldWanderer#7002,1.83,55.0,False,for keeping us connected
156,506,635fe2ce7492eab52e0d76db,2022-10-31T14:59:26.101Z,"Griff (💜,💜)#8888",MoeShehab#3487,For their resilent work to contain the hack,635f6c5b7492eab52e0d7688,635f6c5b7492eab52e0d7688,635deb3a7492eab52e0d7646,geleeroyale#3228,ClaraZi#5313,WhyldWanderer#7002,12.57,144.0,False,For their resilent work to contain the hack
158,526,636134807492eab52e0d77c4,2022-11-01T15:00:16.560Z,"Griff (💜,💜)#8888",cuidadopeligro#4788,For taking care of Giveth during the hack!,635f6c5b7492eab52e0d7688,635f6c5b7492eab52e0d7688,635deb3a7492eab52e0d7646,geleeroyale#3228,ClaraZi#5313,WhyldWanderer#7002,12.57,144.0,False,For taking care of Giveth during the hack!
159,196,635167b37492eab52e0d6765,2022-10-20T15:22:27.439Z,geleeroyale#3228,Amin#2164,for providing inovative solutions for connecting to net,0,634f14497492eab52e0d6140,634fbc037492eab52e0d619a,Nikola Creatrix#5026,cuidadopeligro#4788,WhyldWanderer#7002,16.13,89.0,False,for providing inovative solutions for connecting to net
160,498,635f6c5b7492eab52e0d7688,2022-10-31T06:34:03.432Z,"Griff (💜,💜)#8888",mohammad_ranjbar_z#2709,For working too hard on the hack thing,0,0,635deb3a7492eab52e0d7646,geleeroyale#3228,ClaraZi#5313,WhyldWanderer#7002,98.97,144.0,False,For working too hard on the hack thing
161,146,635163e17492eab52e0d6506,2022-10-20T15:06:09.453Z,geleeroyale#3228,"Griff (💜,💜)#8888",Keeping everyone connected in the middle east! It is a Cat and Mouse game and They are winning!!!,0,634f14497492eab52e0d6140,634fbc037492eab52e0d619a,Nikola Creatrix#5026,cuidadopeligro#4788,WhyldWanderer#7002,16.13,89.0,False,Keeping everyone connected in the middle east! It is a Cat and Mouse game and They are winning!!!
163,666,6363d3a17492eab52e0d7e31,2022-11-03T14:43:45.449Z,"Griff (💜,💜)#8888",karmaticacid#1218,"for so much hard work to secure giveth after the weekend's exploit - advising on comms, coorindating with multiple stakeholders, getting whitehats together & just making everything soo smooth",635f6c5b7492eab52e0d7688,0,635deb3a7492eab52e0d7646,geleeroyale#3228,ClaraZi#5313,WhyldWanderer#7002,55.77,144.0,False,"for so much hard work to secure giveth after the weekend's exploit - advising on comms, coorindating with multiple stakeholders, getting whitehats together & just making everything soo smooth"
164,669,6363d3ab7492eab52e0d7e56,2022-11-03T14:43:55.472Z,"Griff (💜,💜)#8888",divine_comedian#5493,for their amazing work coordinating last weekend during the exploit,635f6c5b7492eab52e0d7688,635f6c5b7492eab52e0d7688,635deb3a7492eab52e0d7646,geleeroyale#3228,ClaraZi#5313,WhyldWanderer#7002,12.57,144.0,False,for their amazing work coordinating last weekend during the exploit
165,704,6363d5df7492eab52e0d7fee,2022-11-03T14:53:19.318Z,"Griff (💜,💜)#8888",ClaraZi#5313,for quick response and efforts to contain the hack. Thanks.,635f6c5b7492eab52e0d7688,635f6c5b7492eab52e0d7688,635deb3a7492eab52e0d7646,geleeroyale#3228,ClaraZi#5313,WhyldWanderer#7002,12.57,144.0,False,for quick response and efforts to contain the hack. Thanks.
166,689,6363d4bb7492eab52e0d7f4b,2022-11-03T14:48:27.322Z,"Griff (💜,💜)#8888",MoeShehab#3487,For being the hero in last weeks Hack,635f6c5b7492eab52e0d7688,635f6c5b7492eab52e0d7688,635deb3a7492eab52e0d7646,geleeroyale#3228,ClaraZi#5313,WhyldWanderer#7002,12.57,144.0,False,For being the hero in last weeks Hack
169,325,635986f67492eab52e0d6df0,2022-10-26T19:13:58.422Z,hanners717#2022,Amin#2164,leading migration calls and following up immigration plan,63595f617492eab52e0d6d51,63595f617492eab52e0d6d51,0,Nikola Creatrix#5026,cuidadopeligro#4788,Danibelle the Uno and Only#6791,2.83,55.0,False,leading migration calls and following up immigration plan
170,418,635a9ec67492eab52e0d728e,2022-10-27T15:07:50.437Z,hanners717#2022,"Griff (💜,💜)#8888",For all the great work figuring our the immigration options for our team!,63595f617492eab52e0d6d51,63595f617492eab52e0d6d51,635986f67492eab52e0d6df0,Nikola Creatrix#5026,cuidadopeligro#4788,Danibelle the Uno and Only#6791,2.63,55.0,False,For all the great work figuring our the immigration options for our team!
171,435,635a9f867492eab52e0d737c,2022-10-27T15:11:02.813Z,hanners717#2022,Amin#2164,for putting her full effort on finding relocation solution,63595f617492eab52e0d6d51,63595f617492eab52e0d6d51,635986f67492eab52e0d6df0,Nikola Creatrix#5026,cuidadopeligro#4788,Danibelle the Uno and Only#6791,1.93,55.0,False,for putting her full effort on finding relocation solution
174,1065,636db3d57492eab52e0d90b7,2022-11-11T02:30:45.014Z,hanners717#2022,freshelle#9882,"for all her effort and catherding on pushing for the WorkDAO partnership. This is a great help on providing options for contributors who need support on tax compliance, immigration and other legal employment concerns",0,63693b407492eab52e0d84fd,0,Nikola Creatrix#5026,cuidadopeligro#4788,Danibelle the Uno and Only#6791,20.0,55.0,False,"for all her effort and catherding on pushing for the WorkDAO partnership. This is a great help on providing options for contributors who need support on tax compliance, immigration and other legal employment concerns"
181,701,6363d5077492eab52e0d7fc1,2022-11-03T14:49:43.382Z,karmaticacid#1218,Nikola Creatrix#5026,for doing really great job at communications after the exploit last weekend and providing transparent and clear explanation at different calls and spaces,0,0,635dea0a7492eab52e0d7600,divine_comedian#5493,hanners717#2022,WhyldWanderer#7002,6.75,55.0,False,for doing really great job at communications after the exploit last weekend and providing transparent and clear explanation at different calls and spaces
185,247,6352b67b7492eab52e0d69f2,2022-10-21T15:10:51.519Z,karmaticacid#1218,cuidadopeligro#4788,For giving a great explanation about Giveth's roadmap and answering in such a clear and interesting way!! ✨,0,0,6352d1287492eab52e0d6a7d,divine_comedian#5493,hanners717#2022,WhyldWanderer#7002,9.25,55.0,False,For giving a great explanation about Giveth's roadmap and answering in such a clear and interesting way!! ✨
186,227,635173407492eab52e0d68c9,2022-10-20T16:11:44.274Z,Almond | oyealmond#7049,Nikola Creatrix#5026,for hosting a really awesome re-fi twitter space and featuring beautiful impactful projects and meaningful conversations.,635164de7492eab52e0d65a4,634ec0537492eab52e0d5ef7,0,Nikola Creatrix#5026,ClaraZi#5313,brichis#6933,13.6,55.0,False,for hosting a really awesome re-fi twitter space and featuring beautiful impactful projects and meaningful conversations.
190,241,6352b5787492eab52e0d699b,2022-10-21T15:06:32.041Z,karmaticacid#1218,ClaraZi#5313,for explaining Giveth roadmap and mission with so much enthusiasm and clarity so that comms and wider team can convey a consistent message externally.,0,0,6352d1287492eab52e0d6a7d,divine_comedian#5493,hanners717#2022,WhyldWanderer#7002,9.25,55.0,False,for explaining Giveth roadmap and mission with so much enthusiasm and clarity so that comms and wider team can convey a consistent message externally.
192,720,6363da567492eab52e0d8091,2022-11-03T15:12:22.908Z,cuidadopeligro#4788,ClaraZi#5313,for preparations and promotion for ETH Barcelona,6363d9407492eab52e0d804f,635fe6a07492eab52e0d7761,0,Nikola Creatrix#5026,ClaraZi#5313,WhyldWanderer#7002,8.0,55.0,False,for preparations and promotion for ETH Barcelona
195,244,6352b6307492eab52e0d69c0,2022-10-21T15:09:36.527Z,karmaticacid#1218,Almond | oyealmond#7049,for sharing her knowledge in the G essentials session!,0,0,6352d1287492eab52e0d6a7d,divine_comedian#5493,hanners717#2022,WhyldWanderer#7002,9.25,55.0,False,for sharing her knowledge in the G essentials session!
200,157,635164de7492eab52e0d65a4,2022-10-20T15:10:22.720Z,Almond | oyealmond#7049,tropicalmango#3240,for great collab work on twitter spaces,0,634ec0537492eab52e0d5ef7,0,Nikola Creatrix#5026,ClaraZi#5313,brichis#6933,13.17,55.0,False,for great collab work on twitter spaces
214,261,6352d1287492eab52e0d6a7d,2022-10-21T17:04:40.998Z,karmaticacid#1218,WhyldWanderer#7002,for showering the Giveth team with the contents of her brain!! The Giveth Essentials session was a hit and you helped shine light and create clarity for the entire team <3,0,6352b6307492eab52e0d69c0,0,divine_comedian#5493,hanners717#2022,WhyldWanderer#7002,28.15,55.0,False,for showering the Giveth team with the contents of her brain!! The Giveth Essentials session was a hit and you helped shine light and create clarity for the entire team <3
215,266,6353f7bb7492eab52e0d6abd,2022-10-22T14:01:31.921Z,Almond | oyealmond#7049,Yass#3392,for the great talk about presenting Giveth!,634eb4da7492eab52e0d5e9d,0,0,Nikola Creatrix#5026,ClaraZi#5313,brichis#6933,26.03,55.0,False,for the great talk about presenting Giveth!
216,470,635acdaf7492eab52e0d74ea,2022-10-27T18:27:59.685Z,geleeroyale#3228,mohammad_ranjbar_z#2709,To do their best to for providing best VPNs,6357bdac7492eab52e0d6ba0,6357bdac7492eab52e0d6ba0,0,Nikola Creatrix#5026,cuidadopeligro#4788,WhyldWanderer#7002,9.53,55.0,False,To do their best to for providing best VPNs
226,79,634fe5027492eab52e0d61b7,2022-10-19T11:52:34.846Z,MoeShehab#3487,Alireza7612#3020,for finding new ways to connect us to internet!,0,634fbc037492eab52e0d61a1,634fbc037492eab52e0d61a1,divine_comedian#5493,cuidadopeligro#4788,WhyldWanderer#7002,7.2,89.0,False,for finding new ways to connect us to internet!
228,671,6363d3ac7492eab52e0d7e64,2022-11-03T14:43:56.067Z,karmaticacid#1218,divine_comedian#5493,for their amazing work coordinating last weekend during the exploit,0,635f6c5c7492eab52e0d769f,635dea0a7492eab52e0d7600,divine_comedian#5493,hanners717#2022,WhyldWanderer#7002,3.8,55.0,False,for their amazing work coordinating last weekend during the exploit
229,197,635167b37492eab52e0d676c,2022-10-20T15:22:27.797Z,MoeShehab#3487,Amin#2164,for providing inovative solutions for connecting to net,0,634fbc037492eab52e0d61a1,634fbc037492eab52e0d61a1,divine_comedian#5493,cuidadopeligro#4788,WhyldWanderer#7002,7.2,89.0,False,for providing inovative solutions for connecting to net
233,706,6363d5df7492eab52e0d7ffc,2022-11-03T14:53:19.961Z,geleeroyale#3228,ClaraZi#5313,for quick response and efforts to contain the hack. Thanks.,0,6363cfb87492eab52e0d7b9c,0,Nikola Creatrix#5026,cuidadopeligro#4788,WhyldWanderer#7002,25.33,55.0,False,for quick response and efforts to contain the hack. Thanks.
234,509,635fe2d07492eab52e0d76f2,2022-10-31T14:59:28.099Z,karmaticacid#1218,MoeShehab#3487,For their resilent work to contain the hack,0,635f6c5c7492eab52e0d769f,635dea0a7492eab52e0d7600,divine_comedian#5493,hanners717#2022,WhyldWanderer#7002,3.8,55.0,False,For their resilent work to contain the hack
235,708,6363d5e07492eab52e0d800b,2022-11-03T14:53:20.957Z,karmaticacid#1218,ClaraZi#5313,for quick response and efforts to contain the hack. Thanks.,0,635f6c5c7492eab52e0d769f,635dea0a7492eab52e0d7600,divine_comedian#5493,hanners717#2022,WhyldWanderer#7002,3.8,55.0,False,for quick response and efforts to contain the hack. Thanks.
236,691,6363d4bb7492eab52e0d7f59,2022-11-03T14:48:27.901Z,karmaticacid#1218,MoeShehab#3487,For being the hero in last weeks Hack,0,635f6c5c7492eab52e0d769f,635dea0a7492eab52e0d7600,divine_comedian#5493,hanners717#2022,WhyldWanderer#7002,3.8,55.0,False,For being the hero in last weeks Hack
237,655,6363d2e27492eab52e0d7d9c,2022-11-03T14:40:34.870Z,karmaticacid#1218,Danibelle the Uno and Only#6791,clear calm and timely response communications and actions around to address the farm hack!,0,635f6c5c7492eab52e0d769f,635dea0a7492eab52e0d7600,divine_comedian#5493,hanners717#2022,WhyldWanderer#7002,3.8,55.0,False,clear calm and timely response communications and actions around to address the farm hack!
239,714,6363d9407492eab52e0d804f,2022-11-03T15:07:44.875Z,cuidadopeligro#4788,santigs#9769,for leading the partnership with Ethgathering Barcelona,0,635fe6a07492eab52e0d7761,0,Nikola Creatrix#5026,ClaraZi#5313,WhyldWanderer#7002,30.13,55.0,False,for leading the partnership with Ethgathering Barcelona
242,501,635f6c5c7492eab52e0d769f,2022-10-31T06:34:04.783Z,karmaticacid#1218,mohammad_ranjbar_z#2709,For working too hard on the hack thing,0,0,635dea0a7492eab52e0d7600,divine_comedian#5493,hanners717#2022,WhyldWanderer#7002,13.25,55.0,False,For working too hard on the hack thing
243,154,635164507492eab52e0d6577,2022-10-20T15:08:00.968Z,Almond | oyealmond#7049,ahmad#7204,"for her great work on twitter spaces, recording videos and helping with spanish video snippets",0,634ec0537492eab52e0d5ef7,0,Nikola Creatrix#5026,ClaraZi#5313,brichis#6933,20.17,55.0,False,"for her great work on twitter spaces, recording videos and helping with spanish video snippets"
245,528,636134817492eab52e0d77d3,2022-11-01T15:00:17.643Z,karmaticacid#1218,cuidadopeligro#4788,For taking care of Giveth during the hack!,0,635f6c5c7492eab52e0d769f,635dea0a7492eab52e0d7600,divine_comedian#5493,hanners717#2022,WhyldWanderer#7002,3.8,55.0,False,For taking care of Giveth during the hack!
246,721,6363da577492eab52e0d80a0,2022-11-03T15:12:23.911Z,cuidadopeligro#4788,Rodricast#1415,for working in the partnership ETH Gathering BCN,6363d9407492eab52e0d804f,635fe6a07492eab52e0d7761,6363d9407492eab52e0d804f,Nikola Creatrix#5026,ClaraZi#5313,WhyldWanderer#7002,4.37,55.0,False,for working in the partnership ETH Gathering BCN
247,147,635163e17492eab52e0d650d,2022-10-20T15:06:09.794Z,MoeShehab#3487,"Griff (💜,💜)#8888",Keeping everyone connected in the middle east! It is a Cat and Mouse game and They are winning!!!,0,634fbc037492eab52e0d61a1,634fbc037492eab52e0d61a1,divine_comedian#5493,cuidadopeligro#4788,WhyldWanderer#7002,4.45,89.0,False,Keeping everyone connected in the middle east! It is a Cat and Mouse game and They are winning!!!
249,180,635166dc7492eab52e0d66c3,2022-10-20T15:18:52.107Z,freshelle#9882,hanners717#2022,for their consultation and advice in creating a PTO policy.,63515f257492eab52e0d636c,63515f257492eab52e0d636c,0,Nikola Creatrix#5026,cuidadopeligro#4788,Danibelle the Uno and Only#6791,1.9,34.0,False,for their consultation and advice in creating a PTO policy.
250,668,6363d3a67492eab52e0d7e47,2022-11-03T14:43:50.139Z,Yass#3392,cuidadopeligro#4788,For all the effort and hard work on fundraising!,636112037492eab52e0d77a6,636112037492eab52e0d77a6,0,geleeroyale#3228,cuidadopeligro#4788,Danibelle the Uno and Only#6791,2.17,34.0,False,For all the effort and hard work on fundraising!
257,161,6351655d7492eab52e0d65e5,2022-10-20T15:12:29.328Z,freshelle#9882,ahmad#7204,"the new PTO policy, and for keeping us on track for checkins and buddy reviews",63515f257492eab52e0d636c,63515f257492eab52e0d636c,0,Nikola Creatrix#5026,cuidadopeligro#4788,Danibelle the Uno and Only#6791,2.57,34.0,False,"the new PTO policy, and for keeping us on track for checkins and buddy reviews"
258,923,636be07e7492eab52e0d89d8,2022-11-09T17:16:46.189Z,cuidadopeligro#4788,Almond | oyealmond#7049,for recording the session!,636a6fff7492eab52e0d8654,0,636a6fff7492eab52e0d8654,Nikola Creatrix#5026,ClaraZi#5313,WhyldWanderer#7002,3.97,34.0,False,for recording the session!
275,980,636d11637492eab52e0d8cc9,2022-11-10T14:57:39.758Z,Kurt_M#7842,mohammad_ranjbar_z#2709,For working on CULT/ETH,0,636d10f17492eab52e0d8c53,0,Nikola Creatrix#5026,cuidadopeligro#4788,Danibelle the Uno and Only#6791,13.43,34.0,False,For working on CULT/ETH
284,358,635a992c7492eab52e0d6f80,2022-10-27T14:43:56.030Z,"Griff (💜,💜)#8888",MoeNick#1374,for being a good human!,63596a9c7492eab52e0d6d8b,0,0,geleeroyale#3228,ClaraZi#5313,WhyldWanderer#7002,5.33,34.0,False,for being a good human!
291,984,636d117a7492eab52e0d8cfd,2022-11-10T14:58:02.761Z,Almond | oyealmond#7049,MoeShehab#3487,For her work on the Giveth Essentials session,0,636aa0ac7492eab52e0d87bd,0,Nikola Creatrix#5026,ClaraZi#5313,brichis#6933,10.8,34.0,False,For her work on the Giveth Essentials session
293,144,635163bc7492eab52e0d64e8,2022-10-20T15:05:32.430Z,freshelle#9882,divine_comedian#5493,for always keeping our accounting up to date and providing great transparency on our accounting,0,634ec0327492eab52e0d5ed9,0,Nikola Creatrix#5026,cuidadopeligro#4788,Danibelle the Uno and Only#6791,14.43,34.0,False,for always keeping our accounting up to date and providing great transparency on our accounting
295,208,635168907492eab52e0d67d9,2022-10-20T15:26:08.996Z,cuidadopeligro#4788,geleeroyale#3228,for matching up all of the discord handles,0,634fb6207492eab52e0d618b,634fb6207492eab52e0d618b,Nikola Creatrix#5026,ClaraZi#5313,WhyldWanderer#7002,5.73,34.0,False,for matching up all of the discord handles
296,132,6351628d7492eab52e0d644c,2022-10-20T15:00:29.094Z,Cori#8483,karmaticacid#1218,for keeping many comms issues on track and organizing contributors,6351438d7492eab52e0d629d,0,0,geleeroyale#3228,ClaraZi#5313,brichis#6933,14.7,34.0,False,for keeping many comms issues on track and organizing contributors
298,165,635165c97492eab52e0d6612,2022-10-20T15:14:17.314Z,freshelle#9882,Dr. Suga#8514,for forum post on PTO for part timer,63515f257492eab52e0d636c,63515f257492eab52e0d636c,0,Nikola Creatrix#5026,cuidadopeligro#4788,Danibelle the Uno and Only#6791,4.23,34.0,False,for forum post on PTO for part timer
299,201,635168597492eab52e0d67a0,2022-10-20T15:25:13.292Z,Alireza7612#3020,geleeroyale#3228,", our devs, for being superheroes and on top of it all, no matter if they are oppressed by their state or elevated by the larger community ❤️ 🕊️",0,63515e2d7492eab52e0d62f1,0,divine_comedian#5493,cuidadopeligro#4788,Danibelle the Uno and Only#6791,5.05,34.0,False,", our devs, for being superheroes and on top of it all, no matter if they are oppressed by their state or elevated by the larger community ❤️ 🕊️"
302,189,635167877492eab52e0d672b,2022-10-20T15:21:43.016Z,karmaticacid#1218,hanners717#2022,for representing Giveth at Devcon.,0,634f12137492eab52e0d60e2,0,divine_comedian#5493,hanners717#2022,WhyldWanderer#7002,17.65,34.0,False,for representing Giveth at Devcon.
306,207,6351685a7492eab52e0d67ca,2022-10-20T15:25:14.789Z,Ramin#4479,geleeroyale#3228,", our devs, for being superheroes and on top of it all, no matter if they are oppressed by their state or elevated by the larger community ❤️ 🕊️",0,63515e2e7492eab52e0d630d,0,divine_comedian#5493,cuidadopeligro#4788,brichis#6933,19.75,55.0,False,", our devs, for being superheroes and on top of it all, no matter if they are oppressed by their state or elevated by the larger community ❤️ 🕊️"
308,912,636bdb3d7492eab52e0d896b,2022-11-09T16:54:21.525Z,Nikola Creatrix#5026,cuidadopeligro#4788,For organizing and presenting very clear and important information in the Verification Workshop! It's a hit!,636a6fde7492eab52e0d8627,636a6fde7492eab52e0d8627,0,geleeroyale#3228,hanners717#2022,brichis#6933,12.47,34.0,False,For organizing and presenting very clear and important information in the Verification Workshop! It's a hit!
309,941,636c69347492eab52e0d8acf,2022-11-10T03:00:04.917Z,mateodaza#3156,Carlos096#8712,for tons of translations work! take it easy man!,0,0,636a6fbe7492eab52e0d85dc,Nikola Creatrix#5026,hanners717#2022,WhyldWanderer#7002,9.8,34.0,False,for tons of translations work! take it easy man!
310,203,635168597492eab52e0d67ae,2022-10-20T15:25:13.806Z,Cherik#4711,geleeroyale#3228,", our devs, for being superheroes and on top of it all, no matter if they are oppressed by their state or elevated by the larger community ❤️ 🕊️",0,63515e2d7492eab52e0d62f8,0,divine_comedian#5493,cuidadopeligro#4788,WhyldWanderer#7002,19.75,55.0,False,", our devs, for being superheroes and on top of it all, no matter if they are oppressed by their state or elevated by the larger community ❤️ 🕊️"
313,915,636bde0b7492eab52e0d8988,2022-11-09T17:06:19.749Z,Nikola Creatrix#5026,ahmad#7204,for leading a great Project Verification workshop (great attendance and a very informative session for projects),636a6fde7492eab52e0d8627,636a6fde7492eab52e0d8627,636bdb3d7492eab52e0d896b,geleeroyale#3228,hanners717#2022,brichis#6933,2.27,34.0,False,for leading a great Project Verification workshop (great attendance and a very informative session for projects)
316,904,636bd1e67492eab52e0d891b,2022-11-09T16:14:30.143Z,Nikola Creatrix#5026,Jake🐍#0203,for organizing a great and MUCH NEEDED project verification call 💥🙏,636a6fde7492eab52e0d8627,636a6fde7492eab52e0d8627,0,geleeroyale#3228,hanners717#2022,brichis#6933,12.47,34.0,False,for organizing a great and MUCH NEEDED project verification call 💥🙏
317,679,6363d3ff7492eab52e0d7ecd,2022-11-03T14:45:19.536Z,Maryjaf#2478,karmaticacid#1218,"for fantastic testing on the GIVeconomy issues, so thorough, precise & communicative",0,6363d01a7492eab52e0d7bee,0,divine_comedian#5493,cuidadopeligro#4788,brichis#6933,17.0,34.0,False,"for fantastic testing on the GIVeconomy issues, so thorough, precise & communicative"
319,884,636ae42f7492eab52e0d8826,2022-11-08T23:20:15.648Z,Steffan | SteeTweets#9260,Almond | oyealmond#7049,for sharing great insights around Twitter!,0,636aa14d7492eab52e0d87d4,0,Nikola Creatrix#5026,cuidadopeligro#4788,brichis#6933,15.67,34.0,False,for sharing great insights around Twitter!
321,883,636ae42f7492eab52e0d881e,2022-11-08T23:20:15.178Z,karmaticacid#1218,Almond | oyealmond#7049,for sharing great insights around Twitter!,0,636aa14c7492eab52e0d87cc,636aa14c7492eab52e0d87cc,divine_comedian#5493,hanners717#2022,WhyldWanderer#7002,2.35,34.0,False,for sharing great insights around Twitter!
323,574,636294097492eab52e0d79e4,2022-11-02T16:00:09.393Z,karmaticacid#1218,Nikola Creatrix#5026,"for hosting a great, fun & full Regenfarms space and discussions!",0,63628f4a7492eab52e0d79af,63628f4a7492eab52e0d79af,divine_comedian#5493,hanners717#2022,WhyldWanderer#7002,2.35,34.0,False,"for hosting a great, fun & full Regenfarms space and discussions!"
327,580,636294a07492eab52e0d7a18,2022-11-02T16:02:40.132Z,karmaticacid#1218,karmaticacid#1218,for putting together and amazing twitter space on RegenFarms! was so fun!,0,63628f4a7492eab52e0d79af,63628f4a7492eab52e0d79af,divine_comedian#5493,hanners717#2022,WhyldWanderer#7002,2.35,34.0,False,for putting together and amazing twitter space on RegenFarms! was so fun!
333,903,636bd1e57492eab52e0d8914,2022-11-09T16:14:29.841Z,Almond | oyealmond#7049,Jake🐍#0203,for organizing a great and MUCH NEEDED project verification call 💥🙏,636a6fde7492eab52e0d8620,0,0,Nikola Creatrix#5026,ClaraZi#5313,brichis#6933,16.1,34.0,False,for organizing a great and MUCH NEEDED project verification call 💥🙏
334,402,635a9df27492eab52e0d71c5,2022-10-27T15:04:18.981Z,"Griff (💜,💜)#8888",ClaraZi#5313,for GIVpower proposal and spreadsheet modelling the effect on GIVfactor depending on $value of donations made,0,63580e3d7492eab52e0d6ce0,63580e3d7492eab52e0d6ce0,geleeroyale#3228,ClaraZi#5313,WhyldWanderer#7002,6.6,34.0,False,for GIVpower proposal and spreadsheet modelling the effect on GIVfactor depending on $value of donations made
338,558,636189217492eab52e0d792d,2022-11-01T21:01:21.513Z,Steffan | SteeTweets#9260,Almond | oyealmond#7049,for all the support around the Giveth Twitter!,635a9eba7492eab52e0d7271,635a9eba7492eab52e0d7271,0,Nikola Creatrix#5026,cuidadopeligro#4788,brichis#6933,5.9,34.0,False,for all the support around the Giveth Twitter!
340,692,6363d4bc7492eab52e0d7f60,2022-11-03T14:48:28.157Z,Amin#2164,MoeShehab#3487,For being the hero in last weeks Hack,0,635f6c5d7492eab52e0d76a6,6363d4667492eab52e0d7f3c,Nikola Creatrix#5026,hanners717#2022,Danibelle the Uno and Only#6791,1.4,21.0,False,For being the hero in last weeks Hack
341,932,636bfbe97492eab52e0d8a3f,2022-11-09T19:13:45.371Z,Dr. Suga#8514,santigs#9769,for a great medium post on Creating a Project Course,0,636a77ce7492eab52e0d8781,636a77ce7492eab52e0d8781,Nikola Creatrix#5026,ClaraZi#5313,WhyldWanderer#7002,6.6,34.0,False,for a great medium post on Creating a Project Course
345,919,636be00b7492eab52e0d89ac,2022-11-09T17:14:51.114Z,Nikola Creatrix#5026,Nikola Creatrix#5026,"for great team work organizing and covering all that's important around the verification process workshop, being able to play out as a team during the session and cover each other through technical issues with ease and grace, what a great team.",636a6fde7492eab52e0d8627,636a6fde7492eab52e0d8627,636bdb3d7492eab52e0d896b,geleeroyale#3228,hanners717#2022,brichis#6933,2.27,34.0,False,"for great team work organizing and covering all that's important around the verification process workshop, being able to play out as a team during the session and cover each other through technical issues with ease and grace, what a great team."
347,219,63516be67492eab52e0d6864,2022-10-20T15:40:22.614Z,karmaticacid#1218,Rodricast#1415,represent us amazingly at all conferences! It is super motivating to be part of this! THANKS.,0,634f12137492eab52e0d60e2,0,divine_comedian#5493,hanners717#2022,WhyldWanderer#7002,17.65,34.0,False,represent us amazingly at all conferences! It is super motivating to be part of this! THANKS.
348,711,6363d5e27492eab52e0d8021,2022-11-03T14:53:22.086Z,MoeShehab#3487,ClaraZi#5313,for quick response and efforts to contain the hack. Thanks.,0,6363cfb87492eab52e0d7ba3,0,divine_comedian#5493,cuidadopeligro#4788,WhyldWanderer#7002,19.75,55.0,False,for quick response and efforts to contain the hack. Thanks.
354,954,636cfce17492eab52e0d8b82,2022-11-10T13:30:09.040Z,hanners717#2022,Alireza7612#3020,for organizing WorkDAO meeting.,636b2fb27492eab52e0d884b,63693b407492eab52e0d84fd,0,Nikola Creatrix#5026,cuidadopeligro#4788,Danibelle the Uno and Only#6791,1.73,21.0,False,for organizing WorkDAO meeting.
355,902,636bd1e57492eab52e0d890d,2022-11-09T16:14:29.604Z,WhyldWanderer#7002,Jake🐍#0203,for organizing a great and MUCH NEEDED project verification call 💥🙏,0,636bd7417492eab52e0d8931,0,geleeroyale#3228,hanners717#2022,Danibelle the Uno and Only#6791,2.7,21.0,False,for organizing a great and MUCH NEEDED project verification call 💥🙏
363,695,6363d4cb7492eab52e0d7f7f,2022-11-03T14:48:43.519Z,Kris#8703,ClaraZi#5313,for awesome Twitter space on RegenFarms,6362949f7492eab52e0d7a0a,6362901a7492eab52e0d79ce,0,geleeroyale#3228,cuidadopeligro#4788,Danibelle the Uno and Only#6791,2.13,21.0,False,for awesome Twitter space on RegenFarms
365,359,635a99577492eab52e0d6f8f,2022-10-27T14:44:39.460Z,hanners717#2022,MoeNick#1374,for setting up a meeting with Turkish lawyer and writing meeting notes,0,0,635986f67492eab52e0d6df0,Nikola Creatrix#5026,cuidadopeligro#4788,Danibelle the Uno and Only#6791,11.43,21.0,False,for setting up a meeting with Turkish lawyer and writing meeting notes
