USER IDENTITY,USER ADDRESS,PRAISE_REWARD,QUANT_REWARD,NR_OF_PRAISES_QUANTIFIED,REWARDBOARD_REWARD,TOTAL TO RECEIVE
ramin,0x10a84b835c5df26f2a380b3e00bcc84a66cd2d34,363.75817324024405,280.24259924187726,120.0,0.0,644.0007724821213
clarazi,0xa9ccd6b0919e43fd7cfc990572e43c3cf6a17397,385.8650235476622,231.20014437454873,99.0,0.0,617.0651679222109
freshelle#0,0x38f80f8f76b1c44b2beefb63bb561f570fb6ddb6,572.7683943285612,0.0,0.0,0.0,572.7683943285612
Juankbell#7458,0x7d547666209755fb833f9b37eebea38ebf513abb,532.5741210423463,0.0,0.0,0.0,532.5741210423463
Steffan | SteeTweets#9260,0xdb7a41e39807e8c988859f150296db92674b7dc7,500.4187024133745,0.0,0.0,0.0,500.4187024133745
"sem(🌸,🐝)#0161",0xf632ce27ea72dea30d30c1a9700b6b3bceaa05cf,468.2632837844026,0.0,0.0,0.0,468.2632837844026
ZER8🧠#9093,missing user address,464.24385645578116,0.0,0.0,0.0,464.24385645578116
karmaticacid#0,0xc46c67bb7e84490d7ebdd0b8ecdaca68cf3823f4,456.20500179853815,0.0,0.0,0.0,456.20500179853815
zeptimusq#0,0xaa79b87dc8b046a5e4f7d03f1562d7fe5bf98737,432.08843782680924,0.0,0.0,0.0,432.08843782680924
kristoferkristofer#0,0xa32aecda752cf4ef89956e83d60c04835d4fa867,377.82616889041924,0.0,0.0,0.0,377.82616889041924
carlos096#0,0x317bbc1927be411cd05615d2ffdf8d320c6c4052,365.7678869045548,0.0,0.0,0.0,365.7678869045548
alireza7612#0,0xd5bd8da424af4c9eb87bc9eb94a8478365366fa3,363.7581732402441,0.0,0.0,0.0,363.7581732402441
Jake🐍#0203,0xb9573982875b83aadc1296726e2ae77d13d9b98f,363.75817324024405,0.0,0.0,0.0,363.75817324024405
brichis,0x7fc80fad32ec41fd5cfcc14eee9c31953b6b4a8b,64.3108372579437,277.9072442481949,119.0,0.0,342.2180815061386
Fav_Truffe#7571,missing user address,333.612468275583,0.0,0.0,0.0,333.612468275583
MAYE#1208,0xf41b98a4c32bb61468c8001e0c69ef64ce6dea57,325.57361361834,0.0,0.0,0.0,325.57361361834
mosaeedi#0,0x17c8020de84d4097b01387823f9d33ff8e62577c,321.55418628971853,0.0,0.0,0.0,321.55418628971853
Maryjaf#2478,0x756a78077a06493b9ff0ed18b50df695dfa5e0d9,299.4473359823004,0.0,0.0,0.0,299.4473359823004
Amin#2164,0xf23ea0b5f14afcbe532a1df273f7b233ebe41c78,293.41819498936815,0.0,0.0,0.0,293.41819498936815
moeshehab#0,0xd49b1e6f160f55d5bb68a146269446d70b577faf,291.40848132505744,0.0,0.0,0.0,291.40848132505744
santibcn#0,0x4990c17c6c71836e131084be9253cdc9f3f0fe17,275.3307720105715,0.0,0.0,0.0,275.3307720105715
yass.o#0,0xdcfe20e6c1d14c26930a28b1f92fb981cda26884,265.2822036890178,0.0,0.0,0.0,265.2822036890178
makkiyzy,0x8c55acd4477e1ef76401e7ff5fd3eb37925d29c3,0.0,261.55975929241873,112.0,0.0,261.55975929241873
toraif,0xe628534eaafd27ae8c98e02967586fad4cc70152,0.0,259.22440429873643,111.0,0.0,259.22440429873643
Tosin#8012,0x2a7ae8118c11b5139afaf80b27ff59235593e97e,245.18506704591036,0.0,0.0,0.0,245.18506704591036
Sohobiit#2746,0x95e3469e6adb95798f294f45896cbcb8c17486df,200.9713664310741,0.0,0.0,0.0,200.9713664310741
markop#2007,0x6d97d65adff6771b31671443a6b9512104312d3d,164.79652047348077,0.0,0.0,0.0,164.79652047348077
makkiyzy#9575,missing user address,140.67995650175186,0.0,0.0,0.0,140.67995650175186
brodhisattva#3152,missing user address,138.67024283744112,0.0,0.0,0.0,138.67024283744112
Laurence Ion#4088,missing user address,138.67024283744112,0.0,0.0,0.0,138.67024283744112
liviade#1387,missing user address,136.66052917313039,0.0,0.0,0.0,136.66052917313039
Kurt_M#9803,0x1ca656eb3b457a0e34c11b2ecf7e8159bece4cb6,110.53425153709074,0.0,0.0,0.0,110.53425153709074
Ozuka#1915,missing user address,106.51482420846926,0.0,0.0,0.0,106.51482420846926
Rohekbenitez#8753,0x6c965b656c450259a6d4d95a2e68fb4319eecbc0,106.51482420846926,0.0,0.0,0.0,106.51482420846926
Claire#1861,missing user address,96.46625588691555,0.0,0.0,0.0,96.46625588691555
184.eth#2037,missing user address,90.43711489398333,0.0,0.0,0.0,90.43711489398333
cheo0202#3630,0x9ae494fbac34682c122a1d4e3d6ae1eb5404a469,90.43711489398333,0.0,0.0,0.0,90.43711489398333
Anamarija#6349,0x6eb78c56f639b3d161456e9f893c8e8ad9d754f0,86.41768756536186,0.0,0.0,0.0,86.41768756536186
danidiabella#0,0x5d28fe1e9f895464aab52287d85ebff32b351674,84.40797390105111,0.0,0.0,0.0,84.40797390105111
_cherik#0,0x8f48094a12c8f99d616ae8f3305d5ec73cbaa6b6,76.36911924380814,0.0,0.0,0.0,76.36911924380814
acidlazzer#5796,missing user address,74.35940557949742,0.0,0.0,0.0,74.35940557949742
clementfd | COMMIT#7857,0x0494f503912c101bfd76b88e4f5d8a33de284d1a,74.35940557949742,0.0,0.0,0.0,74.35940557949742
justina9145#0,0xe2d2ac26cb9de9a8bbc6d2698cc40b154fac920d,68.33026458656518,0.0,0.0,0.0,68.33026458656518
rodricast#0,0xb0ddea60ae36efa8c298b46ab342309fdffd66cf,42.20398695052556,0.0,0.0,0.0,42.20398695052556
iviangita#0,missing user address,32.15541862897185,0.0,0.0,0.0,32.15541862897185
GhostLee#6040,missing user address,22.10685030741815,0.0,0.0,0.0,22.10685030741815
dwayne camacho#6781,0x374e4f9ef906f3e51df1b3305936ec18a6797748,10.048568321553704,0.0,0.0,0.0,10.048568321553704
