,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
296,652,635a845c1ab9982803027e53,2021-12-01T23:00:00.000Z,MoeNick#1374,Ramin#4479,for being great team ,0,635a845c1ab9982803027d97,0,WhyldWanderer#7002,Nicbals#2154,Almond | oyealmond#7049,3.8,34.0,False,for being great team 
297,957,635a845c1ab9982803027f84,2021-12-08T23:00:00.000Z,"Griff (💜,💜)#8888",karmaticacid#1218,for joining GIVeconomy testing party today! ,635a845c1ab9982803027e81,0,0,freshelle#9882,ClaraZi#5313,cuidadopeligro#4788,3.8,34.0,False,for joining GIVeconomy testing party today! 
299,820,635a845c1ab9982803027efb,2021-12-08T23:00:00.000Z,Cherik#4711,Carlos096#8712,for the amazing dev work! ,635a845c1ab9982803027d79,635a845c1ab9982803027c03,0,divine_comedian#5493,Nikola Creatrix#5026,Ramin#4479,2.9,34.0,False,for the amazing dev work! 
300,516,635a845c1ab9982803027dcb,2021-12-01T23:00:00.000Z,Mo 🤖#0356,Donna.Ofi,for great designs ,635a845c1ab9982803027db7,0,0,hanners717#2022,ClaraZi#5313,Ramin#4479,12.77,34.0,False,for great designs 
301,830,635a845c1ab9982803027f05,2021-12-08T23:00:00.000Z,Cherik#4711,divine_comedian#5493,for their steadfast dev work ,635a845c1ab9982803027d79,635a845c1ab9982803027c03,0,divine_comedian#5493,Nikola Creatrix#5026,Ramin#4479,2.9,34.0,False,for their steadfast dev work 
304,114,635a845c1ab9982803027c39,2021-11-17T23:00:00.000Z,Mo 🤖#0356,Ramin#4479,"all design team @markop, for their great effort on new designs and design system ",0,635a845c1ab9982803027c42,0,hanners717#2022,ClaraZi#5313,Ramin#4479,6.47,34.0,False,"all design team @markop, for their great effort on new designs and design system "
305,295,635a845c1ab9982803027cee,2021-11-24T23:00:00.000Z,Ramin#4479,Mo 🤖#0356,for working on DS and UIs ,0,635a845c1ab9982803027c6b,0,hanners717#2022,"Griff (💜,💜)#8888",Dr. Suga#8514,6.47,34.0,False,for working on DS and UIs 
309,157,635a845c1ab9982803027c64,2021-11-24T23:00:00.000Z,Cherik#4711,WhyldWanderer#7002,"@mohammad_ranjbar_z, @Amin, @mateodaza, @Cherik, @CarlosQ, for their awesome dev work ",635a845c1ab9982803027c0f,635a845c1ab9982803027c03,0,divine_comedian#5493,Nikola Creatrix#5026,Ramin#4479,2.9,34.0,False,"@mohammad_ranjbar_z, @Amin, @mateodaza, @Cherik, @CarlosQ, for their awesome dev work "
311,255,635a845c1ab9982803027cc6,2021-11-24T23:00:00.000Z,Carlos096#8712,MoeNick#1374,for being a great dev ,635a845c1ab9982803027be0,635a845c1ab9982803027c02,0,divine_comedian#5493,Nicbals#2154,Almond | oyealmond#7049,2.13,34.0,False,for being a great dev 
313,261,635a845c1ab9982803027ccc,2021-11-24T23:00:00.000Z,Mo 🤖#0356,Donna.Ofi,for their great design work ,635a845c1ab9982803027cc4,635a845c1ab9982803027cc4,0,hanners717#2022,ClaraZi#5313,Ramin#4479,2.13,34.0,False,for their great design work 
314,59,635a845c1ab9982803027c02,2021-11-17T23:00:00.000Z,Carlos096#8712,mateodaza#3156,for being amazing dev mates ,635a845c1ab9982803027be0,0,0,divine_comedian#5493,Nicbals#2154,Almond | oyealmond#7049,6.47,34.0,False,for being amazing dev mates 
315,167,635a845c1ab9982803027c6e,2021-11-24T23:00:00.000Z,Cherik#4711,Carlos096#8712,@mohammad_ranjbar_z@Cherik for amazing dev work both frontend and backend. ,635a845c1ab9982803027c0f,635a845c1ab9982803027c03,0,divine_comedian#5493,Nikola Creatrix#5026,Ramin#4479,2.9,34.0,False,@mohammad_ranjbar_z@Cherik for amazing dev work both frontend and backend. 
316,144,635a845c1ab9982803027c57,2021-11-24T23:00:00.000Z,Cherik#4711,WhyldWanderer#7002,for giv economy dev work ,635a845c1ab9982803027c0f,635a845c1ab9982803027c03,0,divine_comedian#5493,Nikola Creatrix#5026,Ramin#4479,2.9,34.0,False,for giv economy dev work 
317,208,635a845c1ab9982803027c97,2021-11-24T23:00:00.000Z,Cherik#4711,divine_comedian#5493,for amazing development work ,635a845c1ab9982803027c0f,635a845c1ab9982803027c03,0,divine_comedian#5493,Nikola Creatrix#5026,Ramin#4479,2.9,34.0,False,for amazing development work 
318,79,635a845c1ab9982803027c16,2021-11-17T23:00:00.000Z,Cherik#4711,Donna.Ofi,pavle fro their great job on GIVeconomy ,635a845c1ab9982803027c0f,0,0,divine_comedian#5493,Nikola Creatrix#5026,Ramin#4479,3.8,34.0,False,pavle fro their great job on GIVeconomy 
319,72,635a845c1ab9982803027c0f,2021-11-17T23:00:00.000Z,Cherik#4711,Donna.Ofi,for great work on Dapps ,0,635a845c1ab9982803027c03,0,divine_comedian#5493,Nikola Creatrix#5026,Ramin#4479,13.1,34.0,False,for great work on Dapps 
320,276,635a845c1ab9982803027cdb,2021-11-24T23:00:00.000Z,Ramin#4479,Donna.Ofi,for all the amazing stuff they are developing ,0,635a845c1ab9982803027c6b,0,hanners717#2022,"Griff (💜,💜)#8888",Dr. Suga#8514,6.47,34.0,False,for all the amazing stuff they are developing 
321,277,635a845c1ab9982803027cdc,2021-11-24T23:00:00.000Z,Cherik#4711,Donna.Ofi,for all the amazing stuff they are developing ,635a845c1ab9982803027c0f,635a845c1ab9982803027c03,0,divine_comedian#5493,Nikola Creatrix#5026,Ramin#4479,2.9,34.0,False,for all the amazing stuff they are developing 
322,182,635a845c1ab9982803027c7d,2021-11-24T23:00:00.000Z,Cherik#4711,mateodaza#3156,@mohammad_ranjbar_z@Cherik for being amazing dev team mates ,635a845c1ab9982803027c0f,635a845c1ab9982803027c03,0,divine_comedian#5493,Nikola Creatrix#5026,Ramin#4479,2.9,34.0,False,@mohammad_ranjbar_z@Cherik for being amazing dev team mates 
323,434,635a845c1ab9982803027d79,2021-12-01T23:00:00.000Z,Cherik#4711,mohammad_ranjbar_z#2709,For His work on giv economy ,0,635a845c1ab9982803027cd5,0,divine_comedian#5493,Nikola Creatrix#5026,Ramin#4479,13.27,34.0,False,For His work on giv economy 
324,456,635a845c1ab9982803027d8f,2021-12-01T23:00:00.000Z,MoeNick#1374,Donna.Ofi,for leading the devs team on IO and facilitating our Dapps meetings and daily meetings ,0,635a845c1ab9982803027d9c,0,WhyldWanderer#7002,Nicbals#2154,Almond | oyealmond#7049,8.67,34.0,False,for leading the devs team on IO and facilitating our Dapps meetings and daily meetings 
325,882,635a845c1ab9982803027f39,2021-12-08T23:00:00.000Z,Cherik#4711,Amin#2164,and for being great team members on developing giv-economy application (both backend and frontend) ,635a845c1ab9982803027d79,0,0,divine_comedian#5493,Nikola Creatrix#5026,Ramin#4479,4.47,34.0,False,and for being great team members on developing giv-economy application (both backend and frontend) 
326,787,635a845c1ab9982803027eda,2021-12-08T23:00:00.000Z,"Griff (💜,💜)#8888",mohammad_ranjbar_z#2709,for give xdai to all unicorns for testing givethio donations ,635a845c1ab9982803027e81,0,0,freshelle#9882,ClaraZi#5313,cuidadopeligro#4788,5.47,34.0,False,for give xdai to all unicorns for testing givethio donations 
327,696,635a845c1ab9982803027e7f,2021-12-06T23:00:00.000Z,Cherik#4711,karmaticacid#1218,"for all the work they did today organizing, bug fixing, developing and pushing things forward for the GIVeconomy - DANG today was a busy day and you are all heroes!! ",635a845c1ab9982803027d79,0,0,divine_comedian#5493,Nikola Creatrix#5026,Ramin#4479,7.13,34.0,False,"for all the work they did today organizing, bug fixing, developing and pushing things forward for the GIVeconomy - DANG today was a busy day and you are all heroes!! "
329,270,635a845c1ab9982803027cd5,2021-11-24T23:00:00.000Z,Cherik#4711,mohammad_ranjbar_z#2709,for hard working on givEconomy ,635a845c1ab9982803027c0f,0,0,divine_comedian#5493,Nikola Creatrix#5026,Ramin#4479,5.47,34.0,False,for hard working on givEconomy 
330,864,635a845c1ab9982803027f27,2021-12-08T23:00:00.000Z,Amin#2164,mohammad_ranjbar_z#2709,for donating to verified/unverified projects on givethio ,0,635a845c1ab9982803027ebc,0,WhyldWanderer#7002,Nikola Creatrix#5026,Almond | oyealmond#7049,13.27,34.0,False,for donating to verified/unverified projects on givethio 
334,894,635a845c1ab9982803027f45,2021-12-08T23:00:00.000Z,Cherik#4711,Carlos096#8712,Pretty much everyone for testing the Giv Economy and all devs for their amazing work! ,635a845c1ab9982803027d79,0,0,divine_comedian#5493,Nikola Creatrix#5026,Ramin#4479,4.47,34.0,False,Pretty much everyone for testing the Giv Economy and all devs for their amazing work! 
335,266,635a845c1ab9982803027cd1,2021-11-24T23:00:00.000Z,Ramin#4479,mohammad_ranjbar_z#2709,For great work on dapps ,0,635a845c1ab9982803027c6b,0,hanners717#2022,"Griff (💜,💜)#8888",Dr. Suga#8514,9.8,34.0,False,For great work on dapps 
336,717,635a845c1ab9982803027e94,2021-12-07T23:00:00.000Z,karmaticacid#1218,karmaticacid#1218,for productive GIVeconomy comms launch plan brianstorming session ,635a845c1ab9982803027cab,0,0,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,13.43,34.0,False,for productive GIVeconomy comms launch plan brianstorming session 
338,661,635a845c1ab9982803027e5c,2021-12-01T23:00:00.000Z,Cherik#4711,Donna.Ofi,for great dev work in GIVeconomy ,635a845c1ab9982803027d79,635a845c1ab9982803027cd5,0,divine_comedian#5493,Nikola Creatrix#5026,Ramin#4479,3.07,34.0,False,for great dev work in GIVeconomy 
341,183,635a845c1ab9982803027c7e,2021-11-24T23:00:00.000Z,Carlos096#8712,mateodaza#3156,@mohammad_ranjbar_z@Cherik for being amazing dev team mates ,635a845c1ab9982803027be0,635a845c1ab9982803027c02,0,divine_comedian#5493,Nicbals#2154,Almond | oyealmond#7049,3.23,34.0,False,@mohammad_ranjbar_z@Cherik for being amazing dev team mates 
344,515,635a845c1ab9982803027dca,2021-12-01T23:00:00.000Z,Cherik#4711,markop#2007,for developing the GIVeconomy. ,635a845c1ab9982803027d79,635a845c1ab9982803027cd5,0,divine_comedian#5493,Nikola Creatrix#5026,Ramin#4479,3.07,34.0,False,for developing the GIVeconomy. 
346,607,635a845c1ab9982803027e26,2021-12-01T23:00:00.000Z,Cherik#4711,Amin#2164,and for working on givEconomy to make it happen ,635a845c1ab9982803027d79,635a845c1ab9982803027cd5,0,divine_comedian#5493,Nikola Creatrix#5026,Ramin#4479,3.07,34.0,False,and for working on givEconomy to make it happen 
349,924,635a845c1ab9982803027f63,2021-12-08T23:00:00.000Z,Cherik#4711,griff,for the incredible frontend work on the GIVeconomy ,635a845c1ab9982803027d79,0,0,divine_comedian#5493,Nikola Creatrix#5026,Ramin#4479,4.47,34.0,False,for the incredible frontend work on the GIVeconomy 
350,493,635a845c1ab9982803027db4,2021-12-01T23:00:00.000Z,Cherik#4711,karmaticacid#1218,for working so hard on GIVeconomy to get us launch reachy ,635a845c1ab9982803027d79,635a845c1ab9982803027cd5,0,divine_comedian#5493,Nikola Creatrix#5026,Ramin#4479,3.07,34.0,False,for working so hard on GIVeconomy to get us launch reachy 
351,797,635a845c1ab9982803027ee4,2021-12-08T23:00:00.000Z,mohammad_ranjbar_z#2709,mateodaza#3156,for being excellent mates building the giveth dapp and having it ready for launch ,635a845c1ab9982803027e7e,0,0,freshelle#9882,Nikola Creatrix#5026,ClaraZi#5313,7.13,34.0,False,for being excellent mates building the giveth dapp and having it ready for launch 
352,627,635a845c1ab9982803027e3a,2021-12-01T23:00:00.000Z,Cherik#4711,griff,for all the great work on the GIVeconomy work ,635a845c1ab9982803027d79,635a845c1ab9982803027cd5,0,divine_comedian#5493,Nikola Creatrix#5026,Ramin#4479,3.07,34.0,False,for all the great work on the GIVeconomy work 
353,158,635a845c1ab9982803027c65,2021-11-24T23:00:00.000Z,Carlos096#8712,WhyldWanderer#7002,"@mohammad_ranjbar_z, @Amin, @mateodaza, @Cherik, @CarlosQ, for their awesome dev work ",635a845c1ab9982803027be0,0,0,divine_comedian#5493,Nicbals#2154,Almond | oyealmond#7049,7.13,34.0,False,"@mohammad_ranjbar_z, @Amin, @mateodaza, @Cherik, @CarlosQ, for their awesome dev work "
354,912,635a845c1ab9982803027f57,2021-12-08T23:00:00.000Z,mateodaza#3156,willyfox#1178,the GIVECONOMY CREW 💜 best team ever <:Giveth:809539267248259092> ,0,0,635a845c1ab9982803027e83,WhyldWanderer#7002,Nikola Creatrix#5026,cuidadopeligro#4788,4.47,34.0,False,the GIVECONOMY CREW 💜 best team ever <:Giveth:809539267248259092> 
355,484,635a845c1ab9982803027dab,2021-12-01T23:00:00.000Z,Carlos096#8712,Donna.Ofi,for his prompt answers and supportive attitude! ,0,635a845c1ab9982803027d56,0,divine_comedian#5493,Nicbals#2154,Almond | oyealmond#7049,14.13,34.0,False,for his prompt answers and supportive attitude! 
357,598,635a845c1ab9982803027e1d,2021-12-01T23:00:00.000Z,mateodaza#3156,Carlos096#8712,for being really helpful fixing production bugs and reviewing code! ,0,0,635a845c1ab9982803027d68,WhyldWanderer#7002,Nikola Creatrix#5026,cuidadopeligro#4788,14.43,34.0,False,for being really helpful fixing production bugs and reviewing code! 
359,555,635a845c1ab9982803027df2,2021-12-01T23:00:00.000Z,mohammad_ranjbar_z#2709,Danibelle the Uno and Only#6791,for being super responsive to issues as they are identified ,0,635a845c1ab9982803027d58,0,freshelle#9882,Nikola Creatrix#5026,ClaraZi#5313,14.43,34.0,False,for being super responsive to issues as they are identified 
361,780,635a845c1ab9982803027ed3,2021-12-08T23:00:00.000Z,mateodaza#3156,karmaticacid#1218,for always investigating and fixing bugs on giveth when I DM him my confusion and rage 🤣 ,0,0,635a845c1ab9982803027f23,WhyldWanderer#7002,Nikola Creatrix#5026,cuidadopeligro#4788,14.43,34.0,False,for always investigating and fixing bugs on giveth when I DM him my confusion and rage 🤣 
362,773,635a845c1ab9982803027ecc,2021-12-08T23:00:00.000Z,Carlos096#8712,mohammad_ranjbar_z#2709,for his great work on giv ecoonomy ,635a845c1ab9982803027be0,0,0,divine_comedian#5493,Nicbals#2154,Almond | oyealmond#7049,8.13,34.0,False,for his great work on giv ecoonomy 
364,765,635a845c1ab9982803027ec4,2021-12-08T23:00:00.000Z,"Griff (💜,💜)#8888",karmaticacid#1218,for coming up with comms launch plan and setting up outreach ,0,0,635a845c1ab9982803027e93,freshelle#9882,ClaraZi#5313,cuidadopeligro#4788,18.6,34.0,False,for coming up with comms launch plan and setting up outreach 
366,448,635a845c1ab9982803027d87,2021-12-01T23:00:00.000Z,Danibelle the Uno and Only#6791,mohammad_ranjbar_z#2709,For working on PAN distributions ,0,0,635a845c1ab9982803027e32,WhyldWanderer#7002,ClaraZi#5313,cuidadopeligro#4788,18.6,34.0,False,For working on PAN distributions 
367,688,635a845c1ab9982803027e77,2021-12-02T23:00:00.000Z,Danibelle the Uno and Only#6791,divine_comedian#5493,for sending out pan payments and finding solutions ,0,635a845c1ab9982803027d87,635a845c1ab9982803027e32,WhyldWanderer#7002,ClaraZi#5313,cuidadopeligro#4788,11.6,34.0,False,for sending out pan payments and finding solutions 
368,763,635a845c1ab9982803027ec2,2021-12-08T23:00:00.000Z,ReForest,karmaticacid#1218,for coming up with comms launch plan and setting up outreach ,0,0,635a845c1ab9982803027e92,hanners717#2022,Nicbals#2154,cuidadopeligro#4788,14.27,34.0,False,for coming up with comms launch plan and setting up outreach 
369,760,635a845c1ab9982803027ebf,2021-12-08T23:00:00.000Z,karmaticacid#1218,karmaticacid#1218,for donating to projects and testing GIVbacks ,635a845c1ab9982803027e48,0,0,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,14.7,34.0,False,for donating to projects and testing GIVbacks 
376,494,635a845c1ab9982803027db5,2021-12-01T23:00:00.000Z,mohammad_ranjbar_z#2709,karmaticacid#1218,for working so hard on GIVeconomy to get us launch reachy ,635a845c1ab9982803027e25,0,0,freshelle#9882,Nikola Creatrix#5026,ClaraZi#5313,14.7,34.0,False,for working so hard on GIVeconomy to get us launch reachy 
378,716,635a845c1ab9982803027e93,2021-12-07T23:00:00.000Z,"Griff (💜,💜)#8888",karmaticacid#1218,for productive GIVeconomy comms launch plan brianstorming session ,635a845c1ab9982803027e81,0,0,freshelle#9882,ClaraZi#5313,cuidadopeligro#4788,6.47,34.0,False,for productive GIVeconomy comms launch plan brianstorming session 
379,147,635a845c1ab9982803027c5a,2021-11-24T23:00:00.000Z,mateodaza#3156,WhyldWanderer#7002,for representing Giveth in Colombia ,0,635a845c1ab9982803027c31,0,WhyldWanderer#7002,Nikola Creatrix#5026,cuidadopeligro#4788,18.6,34.0,False,for representing Giveth in Colombia 
383,862,635a845c1ab9982803027f25,2021-12-08T23:00:00.000Z,WhyldWanderer#7002,mohammad_ranjbar_z#2709,for donating to verified/unverified projects on givethio ,635a845c1ab9982803027ebe,635a845c1ab9982803027c72,635a845c1ab9982803027efe,hanners717#2022,toraif#4775,cuidadopeligro#4788,1.83,34.0,False,for donating to verified/unverified projects on givethio 
385,901,635a845c1ab9982803027f4c,2021-12-08T23:00:00.000Z,"Griff (💜,💜)#8888",Amin#2164,for his support on development of giv-economy and adding part-time devs to team ,635a845c1ab9982803027e81,0,0,freshelle#9882,ClaraZi#5313,cuidadopeligro#4788,10.8,34.0,False,for his support on development of giv-economy and adding part-time devs to team 
386,821,635a845c1ab9982803027efc,2021-12-08T23:00:00.000Z,ReForest,WhyldWanderer#7002,for working to verify projects this week ,635a845c1ab9982803027f0d,635a845c1ab9982803027d8b,0,hanners717#2022,Nicbals#2154,cuidadopeligro#4788,4.23,34.0,False,for working to verify projects this week 
387,897,635a845c1ab9982803027f48,2021-12-08T23:00:00.000Z,mateodaza#3156,Carlos096#8712,Pretty much everyone for testing the Giv Economy and all devs for their amazing work! ,0,0,635a845c1ab9982803027e83,WhyldWanderer#7002,Nikola Creatrix#5026,cuidadopeligro#4788,8.13,34.0,False,Pretty much everyone for testing the Giv Economy and all devs for their amazing work! 
388,70,635a845c1ab9982803027c0d,2021-11-17T23:00:00.000Z,Carlos096#8712,Donna.Ofi,for great work on Dapps ,635a845c1ab9982803027be0,0,0,divine_comedian#5493,Nicbals#2154,Almond | oyealmond#7049,6.47,34.0,False,for great work on Dapps 
391,838,635a845c1ab9982803027f0d,2021-12-08T23:00:00.000Z,ReForest,ReForest,for project verification this week & clarifying process for specific situations ,0,635a845c1ab9982803027d8b,635a845c1ab9982803027efc,hanners717#2022,Nicbals#2154,cuidadopeligro#4788,4.6,34.0,False,for project verification this week & clarifying process for specific situations 
392,454,635a845c1ab9982803027d8d,2021-12-01T23:00:00.000Z,WhyldWanderer#7002,karmaticacid#1218,for verifying many projects ,0,635a845c1ab9982803027c72,635a845c1ab9982803027d63,hanners717#2022,toraif#4775,cuidadopeligro#4788,8.57,34.0,False,for verifying many projects 
394,452,635a845c1ab9982803027d8b,2021-12-01T23:00:00.000Z,ReForest,karmaticacid#1218,for verifying many projects ,0,0,635a845c1ab9982803027d62,hanners717#2022,Nicbals#2154,cuidadopeligro#4788,16.1,34.0,False,for verifying many projects 
395,624,635a845c1ab9982803027e37,2021-12-01T23:00:00.000Z,WhyldWanderer#7002,ReForest,for supporting me in on boarding back to giveth and project verification ,0,635a845c1ab9982803027c72,635a845c1ab9982803027d63,hanners717#2022,toraif#4775,cuidadopeligro#4788,5.9,34.0,False,for supporting me in on boarding back to giveth and project verification 
397,486,635a845c1ab9982803027dad,2021-12-01T23:00:00.000Z,Carlos096#8712,MoeNick#1374,"for quick bug fixes, ",635a845c1ab9982803027d56,635a845c1ab9982803027d56,635a845c1ab9982803027db0,divine_comedian#5493,Nicbals#2154,Almond | oyealmond#7049,4.8,55.0,False,"for quick bug fixes, "
398,626,635a845c1ab9982803027e39,2021-12-01T23:00:00.000Z,Amin#2164,griff,for all the great work on the GIVeconomy work ,0,635a845c1ab9982803027db3,0,WhyldWanderer#7002,Nikola Creatrix#5026,Almond | oyealmond#7049,16.8,34.0,False,for all the great work on the GIVeconomy work 
399,292,635a845c1ab9982803027ceb,2021-11-24T23:00:00.000Z,WhyldWanderer#7002,Donna.Ofi,!praise !praise for all the great job she's doing on giving blocks and project verification and managing community calls ,0,635a845c1ab9982803027c72,0,hanners717#2022,toraif#4775,cuidadopeligro#4788,12.47,34.0,False,!praise !praise for all the great job she's doing on giving blocks and project verification and managing community calls 
400,479,635a845c1ab9982803027da6,2021-12-01T23:00:00.000Z,Rodricast#1415,karmaticacid#1218,for being super designers and making lots of fixes ,635a845c1ab9982803027c38,0,0,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,31.5,55.0,False,for being super designers and making lots of fixes 
401,458,635a845c1ab9982803027d91,2021-12-01T23:00:00.000Z,Carlos096#8712,karmaticacid#1218,fixing RIP medical debt issue phewww ,635a845c1ab9982803027c92,0,635a845c1ab9982803027e22,divine_comedian#5493,Nicbals#2154,Almond | oyealmond#7049,20.6,55.0,False,fixing RIP medical debt issue phewww 
404,236,635a845c1ab9982803027cb3,2021-11-24T23:00:00.000Z,Ramin#4479,MoeNick#1374,for implementing new design ,0,635a845c1ab9982803027c6b,0,hanners717#2022,"Griff (💜,💜)#8888",Dr. Suga#8514,12.47,34.0,False,for implementing new design 
406,686,635a845c1ab9982803027e75,2021-12-02T23:00:00.000Z,ReForest,karmaticacid#1218,for being a great and thorough project verification team ,0,635a845c1ab9982803027d8b,635a845c1ab9982803027d62,hanners717#2022,Nicbals#2154,cuidadopeligro#4788,4.77,34.0,False,for being a great and thorough project verification team 
407,489,635a845c1ab9982803027db0,2021-12-01T23:00:00.000Z,Carlos096#8712,Donna.Ofi,for his great dev skills and fixong most of the bugs ,635a845c1ab9982803027be0,635a845c1ab9982803027d56,0,divine_comedian#5493,Nicbals#2154,Almond | oyealmond#7049,20.6,55.0,False,for his great dev skills and fixong most of the bugs 
408,685,635a845c1ab9982803027e74,2021-12-02T23:00:00.000Z,WhyldWanderer#7002,karmaticacid#1218,for being a great and thorough project verification team ,0,635a845c1ab9982803027c72,635a845c1ab9982803027d63,hanners717#2022,toraif#4775,cuidadopeligro#4788,5.9,34.0,False,for being a great and thorough project verification team 
409,621,635a845c1ab9982803027e34,2021-12-01T23:00:00.000Z,karmaticacid#1218,griff,for all the great work on the twitter... our twitter has been FIRE this last week DAMN! Get out there and RT ,635a845c1ab9982803027c67,0,0,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,30.8,55.0,False,for all the great work on the twitter... our twitter has been FIRE this last week DAMN! Get out there and RT 
413,561,635a845c1ab9982803027df8,2021-12-01T23:00:00.000Z,Danibelle the Uno and Only#6791,divine_comedian#5493,for knocking out the rGIV DAO blog post ,635a845c1ab9982803027d82,0,635a845c1ab9982803027d82,WhyldWanderer#7002,ClaraZi#5313,cuidadopeligro#4788,8.57,34.0,False,for knocking out the rGIV DAO blog post 
415,185,635a845c1ab9982803027c80,2021-11-24T23:00:00.000Z,WhyldWanderer#7002,ReForest,for coming over to my dome home and catching me up on all things project verification! Love meeting in person 🙂 ,0,635a845c1ab9982803027c72,0,hanners717#2022,toraif#4775,cuidadopeligro#4788,9.8,34.0,False,for coming over to my dome home and catching me up on all things project verification! Love meeting in person 🙂 
416,211,635a845c1ab9982803027c9a,2021-11-24T23:00:00.000Z,Carlos096#8712,divine_comedian#5493,for amazing development work ,635a845c1ab9982803027be0,635a845c1ab9982803027c02,0,divine_comedian#5493,Nicbals#2154,Almond | oyealmond#7049,5.47,34.0,False,for amazing development work 
417,519,635a845c1ab9982803027dce,2021-12-01T23:00:00.000Z,MoeNick#1374,markop#2007,for coordinating design and development work. ,0,635a845c1ab9982803027d97,0,WhyldWanderer#7002,Nicbals#2154,Almond | oyealmond#7049,12.47,34.0,False,for coordinating design and development work. 
418,217,635a845c1ab9982803027ca0,2021-11-24T23:00:00.000Z,WhyldWanderer#7002,karmaticacid#1218,for onboarding Forest to project verification ,635a845c1ab9982803027c80,635a845c1ab9982803027c72,635a845c1ab9982803027c80,hanners717#2022,toraif#4775,cuidadopeligro#4788,2.0,34.0,False,for onboarding Forest to project verification 
421,603,635a845c1ab9982803027e22,2021-12-01T23:00:00.000Z,Carlos096#8712,griff,for great coordination around the RIP donations ,635a845c1ab9982803027c92,0,0,divine_comedian#5493,Nicbals#2154,Almond | oyealmond#7049,30.8,55.0,False,for great coordination around the RIP donations 
425,608,635a845c1ab9982803027e27,2021-12-01T23:00:00.000Z,Danibelle the Uno and Only#6791,griff,and everyone else who helped on the nrGIV post ,635a845c1ab9982803027d82,635a845c1ab9982803027df8,635a845c1ab9982803027d82,WhyldWanderer#7002,ClaraZi#5313,cuidadopeligro#4788,2.27,34.0,False,and everyone else who helped on the nrGIV post 
426,930,635a845c1ab9982803027f69,2021-12-08T23:00:00.000Z,WhyldWanderer#7002,griff,for getting over 700 verified projects on Givethio via The Giving Block integration ,0,635a845c1ab9982803027c72,635a845c1ab9982803027efe,hanners717#2022,toraif#4775,cuidadopeligro#4788,12.9,34.0,False,for getting over 700 verified projects on Givethio via The Giving Block integration 
427,612,635a845c1ab9982803027e2b,2021-12-01T23:00:00.000Z,Carlos096#8712,Amin#2164,for working on giveth.io front and backend ,635a845c1ab9982803027be0,0,0,divine_comedian#5493,Nicbals#2154,Almond | oyealmond#7049,37.8,55.0,False,for working on giveth.io front and backend 
429,500,635a845c1ab9982803027dbb,2021-12-01T23:00:00.000Z,ReForest,karmaticacid#1218,for getting us ready for gitcoin grants ,635a845c1ab9982803027e31,635a845c1ab9982803027d5e,635a845c1ab9982803027d5e,hanners717#2022,Nicbals#2154,cuidadopeligro#4788,2.27,34.0,False,for getting us ready for gitcoin grants 
431,618,635a845c1ab9982803027e31,2021-12-01T23:00:00.000Z,ReForest,ReForest,for productive comms call this week and prepping for gitcoin grants ,0,635a845c1ab9982803027d5e,635a845c1ab9982803027d5e,hanners717#2022,Nicbals#2154,cuidadopeligro#4788,6.17,34.0,False,for productive comms call this week and prepping for gitcoin grants 
432,620,635a845c1ab9982803027e33,2021-12-01T23:00:00.000Z,Danibelle the Uno and Only#6791,ReForest,for blog post and managingn payments ,635a845c1ab9982803027e32,0,0,WhyldWanderer#7002,ClaraZi#5313,cuidadopeligro#4788,7.27,21.0,False,for blog post and managingn payments 
433,438,635a845c1ab9982803027d7d,2021-12-01T23:00:00.000Z,Rodricast#1415,mateodaza#3156,"for amazing design work, love making your art a reality with code ",635a845c1ab9982803027c38,635a845c1ab9982803027db8,0,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,21.3,55.0,False,"for amazing design work, love making your art a reality with code "
435,412,635a845c1ab9982803027d63,2021-12-01T23:00:00.000Z,WhyldWanderer#7002,Donna.Ofi,for all her effort on managing project verification and leading the team ,0,635a845c1ab9982803027c72,0,hanners717#2022,toraif#4775,cuidadopeligro#4788,9.8,34.0,False,for all her effort on managing project verification and leading the team 
438,109,635a845c1ab9982803027c34,2021-11-17T23:00:00.000Z,Carlos096#8712,Ramin#4479,"all dev team @mohammad_ranjbar_z, @Amin, @mateodaza, @Cherik, @Donna.Ofi, @CarlosQ, for their amazing work. Deadline is close and we've been really busy these days. ",635a845c1ab9982803027be0,0,0,divine_comedian#5493,Nicbals#2154,Almond | oyealmond#7049,12.47,34.0,False,"all dev team @mohammad_ranjbar_z, @Amin, @mateodaza, @Cherik, @Donna.Ofi, @CarlosQ, for their amazing work. Deadline is close and we've been really busy these days. "
